Distance;Current_Velocity;Target_Velocity;Move;Value
10;-80;-20;ROLL_RIGHT;160,936165393254
10;-80;-20;NO_ACTION;110,38025577883
9;-80;-20;ROLL_LEFT;132,633879373284
9;-80;-20;ROLL_RIGHT;139,809519392214
9;-80;-20;NO_ACTION;175,196789418802
8;-100;-20;ROLL_LEFT;107,824400367617
8;-100;-20;ROLL_RIGHT;210,462673739026
8;-100;-20;NO_ACTION;147,290301585664
7;-80;-20;ROLL_LEFT;205,355799505542
7;-80;-20;ROLL_RIGHT;210,12695796902
7;-80;-20;NO_ACTION;226,473174139391
6;-60;-20;ROLL_LEFT;215,757507614235
6;-60;-20;ROLL_RIGHT;218,024703342725
6;-60;-20;NO_ACTION;219,305247124539
5;-60;-20;ROLL_LEFT;238,857888272668
5;-60;-20;ROLL_RIGHT;245,59315349494
5;-60;-20;NO_ACTION;249,8133581312
5;-40;-20;ROLL_LEFT;211,611173455334
5;-40;-20;ROLL_RIGHT;221,244040472137
5;-40;-20;NO_ACTION;223,467489147023
4;-40;-20;ROLL_LEFT;250,45521753575
4;-40;-20;ROLL_RIGHT;255,268450846132
4;-40;-20;NO_ACTION;273,976266603695
3;-20;-20;ROLL_LEFT;270,768612306069
3;-20;-20;ROLL_RIGHT;273,701791120836
3;-20;-20;NO_ACTION;276,082357079575
2;-40;-20;ROLL_LEFT;352,923310689196
2;-40;-20;ROLL_RIGHT;375,33031315455
2;-40;-20;NO_ACTION;363,364179605692
1;-40;-20;ROLL_LEFT;408,750915887911
1;-40;-20;ROLL_RIGHT;447,569966846912
1;-40;-20;NO_ACTION;397,304054925025
0;40;20;ROLL_LEFT;510,209816385377
0;40;20;ROLL_RIGHT;454,422108217964
0;40;20;NO_ACTION;404,162378449785
1;20;20;ROLL_LEFT;500
1;20;20;ROLL_RIGHT;500
1;20;20;NO_ACTION;500
22;-200;-20;ROLL_LEFT;25,0248971447859
22;-200;-20;ROLL_RIGHT;44,8635478932513
22;-200;-20;NO_ACTION;41,0116843156389
17;-200;-20;ROLL_LEFT;31,5298117831837
17;-200;-20;ROLL_RIGHT;39,1691822919759
17;-200;-20;NO_ACTION;52,0430384882077
15;-200;-20;ROLL_LEFT;18,2794638281289
15;-200;-20;ROLL_RIGHT;54,1139157195554
15;-200;-20;NO_ACTION;34,6048724936312
10;-200;-20;ROLL_LEFT;-2,98425779407106
10;-200;-20;ROLL_RIGHT;3,27573233886534
10;-200;-20;NO_ACTION;27,6109557599856
5;-180;-20;ROLL_LEFT;10,431971909115
5;-180;-20;ROLL_RIGHT;45,5462725068358
5;-180;-20;NO_ACTION;63,4239365648665
1;-180;-20;ROLL_LEFT;10,2086261318138
1;-180;-20;ROLL_RIGHT;53,8857554397625
1;-180;-20;NO_ACTION;28,5060165657588
2;180;20;ROLL_LEFT;27,2029895236761
2;180;20;ROLL_RIGHT;54,2798373688189
2;180;20;NO_ACTION;22,6969793021525
4;180;20;ROLL_LEFT;61,7944847008975
4;180;20;ROLL_RIGHT;8,4212668099092
4;180;20;NO_ACTION;19,1567901797388
6;180;20;ROLL_LEFT;66,2585080894472
6;180;20;ROLL_RIGHT;9,42744820787316
6;180;20;NO_ACTION;9,93640534534092
8;180;20;ROLL_LEFT;67,5675335627624
8;180;20;ROLL_RIGHT;13,3502939900046
8;180;20;NO_ACTION;14,4692428030971
11;180;20;ROLL_LEFT;51,0370602431821
11;180;20;ROLL_RIGHT;7,09160442438775
11;180;20;NO_ACTION;15,3980194392295
15;180;20;ROLL_LEFT;24,4491415127456
15;180;20;ROLL_RIGHT;-1,5075496329193
15;180;20;NO_ACTION;-6,51098451866379
17;160;20;ROLL_LEFT;33,5144065035052
17;160;20;ROLL_RIGHT;1,90950521197326
17;160;20;NO_ACTION;1,81192346725792
19;140;20;ROLL_LEFT;35,5411859170112
19;140;20;ROLL_RIGHT;-3,28425092069785
19;140;20;NO_ACTION;0,585704286176746
21;140;20;ROLL_LEFT;23,7162430375091
21;140;20;ROLL_RIGHT;-5,71399731186923
21;140;20;NO_ACTION;-3,86202855365806
23;120;20;ROLL_LEFT;17,8294530681059
23;120;20;ROLL_RIGHT;-5,34349919184448
23;120;20;NO_ACTION;-2,23293079004761
24;100;20;ROLL_LEFT;16,0922579312044
24;100;20;ROLL_RIGHT;-7,68623688244493
24;100;20;NO_ACTION;-4,07856424225382
25;100;20;ROLL_LEFT;5,67327043293289
25;100;20;ROLL_RIGHT;-7,11797911262287
25;100;20;NO_ACTION;-4,03368710602625
24;-160;20;ROLL_LEFT;-4,99732556670523
24;-160;20;ROLL_RIGHT;-4,75784175410715
24;-160;20;NO_ACTION;-4,42984300258268
22;-180;20;ROLL_LEFT;-7,05835233906423
22;-180;20;ROLL_RIGHT;-4,8401429522086
22;-180;20;NO_ACTION;-7,7848964169488
20;-180;20;ROLL_LEFT;-9,46459165264931
20;-180;20;ROLL_RIGHT;-1,52768138682375
20;-180;20;NO_ACTION;-10,5689568532622
17;-200;20;ROLL_LEFT;25,2865866479864
17;-200;20;ROLL_RIGHT;20,7479537673819
17;-200;20;NO_ACTION;22,5428871166417
15;-200;20;ROLL_LEFT;28,7236029934771
15;-200;20;ROLL_RIGHT;30,6078834382519
15;-200;20;NO_ACTION;29,5378674063842
12;-200;20;ROLL_LEFT;37,3806126886483
12;-200;20;ROLL_RIGHT;31,9728284868288
12;-200;20;NO_ACTION;40,0048419743989
10;-200;20;ROLL_LEFT;46,6853178379822
10;-200;20;ROLL_RIGHT;42,2338937082341
10;-200;20;NO_ACTION;42,3141170009496
7;-200;20;ROLL_LEFT;47,2948264326896
7;-200;20;ROLL_RIGHT;52,5809576193614
7;-200;20;NO_ACTION;58,7028510611675
5;-200;20;ROLL_LEFT;63,9298053695222
5;-200;20;ROLL_RIGHT;57,7128801728082
5;-200;20;NO_ACTION;48,8903868725281
3;-200;20;ROLL_LEFT;70,7375159227595
3;-200;20;ROLL_RIGHT;56,8091733994481
3;-200;20;NO_ACTION;51,8539286746243
0;-200;20;ROLL_LEFT;71,2005157430289
0;-200;20;ROLL_RIGHT;81,3880292357248
0;-200;20;NO_ACTION;68,0230682238004
10;120;-20;ROLL_LEFT;112,149083136115
10;120;-20;ROLL_RIGHT;65,5470618321372
10;120;-20;NO_ACTION;75,415971341926
12;100;-20;ROLL_LEFT;109,100662368998
12;100;-20;ROLL_RIGHT;56,2785878448041
12;100;-20;NO_ACTION;62,3210644338689
14;100;-20;ROLL_LEFT;101,402130590618
14;100;-20;ROLL_RIGHT;54,9728319204406
14;100;-20;NO_ACTION;63,8248876416485
15;100;-20;ROLL_LEFT;96,4951653265261
15;100;-20;ROLL_RIGHT;51,2767944912806
15;100;-20;NO_ACTION;60,6401596701375
16;100;-20;ROLL_LEFT;93,5627123839452
16;100;-20;ROLL_RIGHT;54,5947653508128
16;100;-20;NO_ACTION;61,2885518203425
19;80;-20;ROLL_LEFT;81,3186978459825
19;80;-20;ROLL_RIGHT;37,8089134787674
19;80;-20;NO_ACTION;55,1874017668431
20;80;-20;ROLL_LEFT;71,2873970781319
20;80;-20;ROLL_RIGHT;36,045340861555
20;80;-20;NO_ACTION;51,5557181925576
21;80;-20;ROLL_LEFT;62,150429723061
21;80;-20;ROLL_RIGHT;34,6521662740258
21;80;-20;NO_ACTION;38,7823393668274
22;60;-20;ROLL_LEFT;56,249180666824
22;60;-20;ROLL_RIGHT;27,4909685329663
22;60;-20;NO_ACTION;39,2527024372242
23;20;-20;ROLL_LEFT;39,9671808118786
23;20;-20;ROLL_RIGHT;23,5340026292902
23;20;-20;NO_ACTION;26,4761174892835
24;20;-20;ROLL_LEFT;36,0888761306241
24;20;-20;ROLL_RIGHT;9,29865639879855
24;20;-20;NO_ACTION;17,9719762166752
24;0;-20;ROLL_LEFT;23,3794255295638
24;0;-20;ROLL_RIGHT;-1,58326587158208
24;0;-20;NO_ACTION;8,72349340446896
24;-20;-20;ROLL_LEFT;0,0173464553391907
24;-20;-20;ROLL_RIGHT;7,45573030517779
24;-20;-20;NO_ACTION;-4,10479935502581
23;-20;-20;ROLL_LEFT;-2,07196842219238
23;-20;-20;ROLL_RIGHT;5,33166893556944
23;-20;-20;NO_ACTION;-2,93277710644759
23;-40;-20;ROLL_LEFT;-15,659991274086
23;-40;-20;ROLL_RIGHT;-4,33460360318007
23;-40;-20;NO_ACTION;-4,06791070220114
22;-40;-20;ROLL_LEFT;-13,7339599142409
22;-40;-20;ROLL_RIGHT;0,237267850230699
22;-40;-20;NO_ACTION;-0,451350953145953
22;-60;-20;ROLL_LEFT;-14,7800254925495
22;-60;-20;ROLL_RIGHT;-3,43187281310928
22;-60;-20;NO_ACTION;-2,90166060690723
21;-60;-20;ROLL_LEFT;-11,5981638453866
21;-60;-20;ROLL_RIGHT;1,9242269829265
21;-60;-20;NO_ACTION;3,3015101314278
20;-60;-20;ROLL_LEFT;-7,88655103690624
20;-60;-20;ROLL_RIGHT;7,9416907189879
20;-60;-20;NO_ACTION;10,6982265079672
19;-80;-20;ROLL_LEFT;-1,30981953910222
19;-80;-20;ROLL_RIGHT;20,4073440363999
19;-80;-20;NO_ACTION;9,39415456071558
18;-80;-20;ROLL_LEFT;3,37519634445736
18;-80;-20;ROLL_RIGHT;16,683801358719
18;-80;-20;NO_ACTION;31,1378135049448
17;-100;-20;ROLL_LEFT;11,1384298276542
17;-100;-20;ROLL_RIGHT;28,2061386757563
17;-100;-20;NO_ACTION;49,6648952374076
15;-60;-20;ROLL_LEFT;34,604117344579
15;-60;-20;ROLL_RIGHT;45,8663192693606
15;-60;-20;NO_ACTION;53,6678372277723
13;-80;-20;ROLL_LEFT;56,6149582344338
13;-80;-20;ROLL_RIGHT;106,498853908818
13;-80;-20;NO_ACTION;61,1187255616047
12;-80;-20;ROLL_LEFT;48,7250036708752
12;-80;-20;ROLL_RIGHT;67,1840306557624
12;-80;-20;NO_ACTION;116,495556876917
10;-100;-20;ROLL_LEFT;84,2664423729972
10;-100;-20;ROLL_RIGHT;178,552004639364
10;-100;-20;NO_ACTION;85,3877674795934
6;-100;-20;ROLL_LEFT;216,707838852927
6;-100;-20;ROLL_RIGHT;238,240186751866
6;-100;-20;NO_ACTION;211,187827297969
5;-100;-20;ROLL_LEFT;202,640952541368
5;-100;-20;ROLL_RIGHT;233,738105880225
5;-100;-20;NO_ACTION;220,895306313018
4;-100;-20;ROLL_LEFT;216,562415202665
4;-100;-20;ROLL_RIGHT;218,421604944647
4;-100;-20;NO_ACTION;224,983003996581
1;-140;-20;ROLL_LEFT;82,5390832718762
1;-140;-20;ROLL_RIGHT;110,981724208452
1;-140;-20;NO_ACTION;90,465889210817
1;140;20;ROLL_LEFT;107,978488978195
1;140;20;ROLL_RIGHT;97,6272280823177
1;140;20;NO_ACTION;89,1115616292269
3;120;20;ROLL_LEFT;143,001541518464
3;120;20;ROLL_RIGHT;93,1425663511063
3;120;20;NO_ACTION;102,405235655743
4;140;20;ROLL_LEFT;106,083877772138
4;140;20;ROLL_RIGHT;37,4248887158603
4;140;20;NO_ACTION;58,3033781523485
6;140;20;ROLL_LEFT;106,985552583747
6;140;20;ROLL_RIGHT;43,1366210755072
6;140;20;NO_ACTION;48,0413905697544
8;140;20;ROLL_LEFT;86,6885162553376
8;140;20;ROLL_RIGHT;26,1865253009955
8;140;20;NO_ACTION;38,8207223178459
9;140;20;ROLL_LEFT;91,7254519644342
9;140;20;ROLL_RIGHT;44,0539888742103
9;140;20;NO_ACTION;45,0173862139392
13;140;20;ROLL_LEFT;69,9740138403157
13;140;20;ROLL_RIGHT;6,73417027646014
13;140;20;NO_ACTION;13,8324816029479
20;120;20;ROLL_LEFT;40,00620169173
20;120;20;ROLL_RIGHT;0,653223138728041
20;120;20;NO_ACTION;8,74255737030896
24;120;20;ROLL_LEFT;12,0237771961808
24;120;20;ROLL_RIGHT;-4,50343281779761
24;120;20;NO_ACTION;-3,16060103724174
25;120;20;ROLL_LEFT;7,25891578422348
25;120;20;ROLL_RIGHT;-4,87137088516132
25;120;20;NO_ACTION;-5,28508008122615
25;-160;20;ROLL_LEFT;-6,49417729902269
25;-160;20;ROLL_RIGHT;-6,55059427443124
25;-160;20;NO_ACTION;-7,00796657954142
23;-160;20;ROLL_LEFT;-4,67604609514344
23;-160;20;ROLL_RIGHT;-5,11159450982931
23;-160;20;NO_ACTION;-4,80837623686646
9;-200;20;ROLL_LEFT;40,0433284183066
9;-200;20;ROLL_RIGHT;50,682994704135
9;-200;20;NO_ACTION;45,1235087856458
4;-200;20;ROLL_LEFT;68,1783807823582
4;-200;20;ROLL_RIGHT;55,1729976604052
4;-200;20;NO_ACTION;44,2396392961677
1;-200;20;ROLL_LEFT;73,8344121719366
1;-200;20;ROLL_RIGHT;56,6924450843287
1;-200;20;NO_ACTION;63,7629086574311
1;200;-20;ROLL_LEFT;69,7627511099358
1;200;-20;ROLL_RIGHT;83,7186650396401
1;200;-20;NO_ACTION;68,722860577675
4;200;-20;ROLL_LEFT;95,3559574361934
4;200;-20;ROLL_RIGHT;57,4934865855968
4;200;-20;NO_ACTION;70,7882132167201
9;200;-20;ROLL_LEFT;74,634718098408
9;200;-20;ROLL_RIGHT;38,2825264133622
9;200;-20;NO_ACTION;39,4982916900671
11;200;-20;ROLL_LEFT;68,8770659222228
11;200;-20;ROLL_RIGHT;25,0381614444145
11;200;-20;NO_ACTION;33,8499557228283
13;180;-20;ROLL_LEFT;62,636096558473
13;180;-20;ROLL_RIGHT;30,8337511882069
13;180;-20;NO_ACTION;34,107881099076
22;180;-20;ROLL_LEFT;35,9088168662592
22;180;-20;ROLL_RIGHT;-2,6044023005167
22;180;-20;NO_ACTION;2,05514895196816
25;160;-20;ROLL_LEFT;31,6432042522353
25;160;-20;ROLL_RIGHT;-17,7523794235819
25;160;-20;NO_ACTION;-5,13000629705584
21;-200;-20;ROLL_LEFT;24,3578642492695
21;-200;-20;ROLL_RIGHT;49,7380895542984
21;-200;-20;NO_ACTION;44,381666933403
11;-200;-20;ROLL_LEFT;-9,14430146413618
11;-200;-20;ROLL_RIGHT;33,6824080688771
11;-200;-20;NO_ACTION;10,6482369561167
9;-200;-20;ROLL_LEFT;-12,7447603468838
9;-200;-20;ROLL_RIGHT;-6,88137922787572
9;-200;-20;NO_ACTION;15,4589056816607
4;-180;-20;ROLL_LEFT;2,44866692788011
4;-180;-20;ROLL_RIGHT;50,8815207489695
4;-180;-20;NO_ACTION;8,02280964978454
1;180;20;ROLL_LEFT;65,4934126090123
1;180;20;ROLL_RIGHT;24,9249331926992
1;180;20;NO_ACTION;24,5134587523896
8;200;20;ROLL_LEFT;26,6141559747423
8;200;20;ROLL_RIGHT;-2,00000002980232
8;200;20;NO_ACTION;-3,36974493086115
10;200;20;ROLL_LEFT;19,6124064170081
10;200;20;ROLL_RIGHT;-1,54486714281297
10;200;20;NO_ACTION;-3,52043654352695
13;200;20;ROLL_LEFT;16,3067718289547
13;200;20;ROLL_RIGHT;-1,71655286503787
13;200;20;NO_ACTION;-0,195925582018265
15;200;20;ROLL_LEFT;20,9871542108855
15;200;20;ROLL_RIGHT;-1,81060589151237
15;200;20;NO_ACTION;1,08318419388966
20;200;20;ROLL_LEFT;18,63089100277
20;200;20;ROLL_RIGHT;-3,87400606412626
20;200;20;NO_ACTION;-1,63097063908852
22;180;20;ROLL_LEFT;9,050010430071
22;180;20;ROLL_RIGHT;-2,76380052841593
22;180;20;NO_ACTION;-3,70962226750409
25;200;20;ROLL_LEFT;11,2873919697906
25;200;20;ROLL_RIGHT;-19,4284170970319
25;200;20;NO_ACTION;-14,3670949846882
21;-200;20;ROLL_LEFT;14,46697959898
21;-200;20;ROLL_RIGHT;10,6800659017063
21;-200;20;NO_ACTION;12,2588261513105
6;-200;20;ROLL_LEFT;61,5031359751683
6;-200;20;ROLL_RIGHT;45,6263647793388
6;-200;20;NO_ACTION;49,896447225682
6;200;-20;ROLL_LEFT;90,2973965269757
6;200;-20;ROLL_RIGHT;50,395081776684
6;200;-20;NO_ACTION;60,1636295548787
8;200;-20;ROLL_LEFT;81,2501708587738
8;200;-20;ROLL_RIGHT;25,9227131472937
8;200;-20;NO_ACTION;44,4683831260638
15;180;-20;ROLL_LEFT;51,6634045103572
15;180;-20;ROLL_RIGHT;9,46193090691907
15;180;-20;NO_ACTION;20,3969881569584
17;180;-20;ROLL_LEFT;44,1064910676775
17;180;-20;ROLL_RIGHT;4,18954974818404
17;180;-20;NO_ACTION;5,4751601436853
24;180;-20;ROLL_LEFT;38,7210545211248
24;180;-20;ROLL_RIGHT;-7,48750884318023
24;180;-20;NO_ACTION;-5,22323815237022
12;-200;-20;ROLL_LEFT;-4,56843613248815
12;-200;-20;ROLL_RIGHT;17,6473857461089
12;-200;-20;NO_ACTION;17,8709301633417
10;-180;-20;ROLL_LEFT;33,7189733612718
10;-180;-20;ROLL_RIGHT;60,2779009557343
10;-180;-20;NO_ACTION;44,5888848758823
3;-180;-20;ROLL_LEFT;8,78026889020001
3;-180;-20;ROLL_RIGHT;51,8052325914749
3;-180;-20;NO_ACTION;23,5296415434048
10;160;20;ROLL_LEFT;78,6212552124733
10;160;20;ROLL_RIGHT;14,4185231129371
10;160;20;NO_ACTION;31,3601234809326
19;180;20;ROLL_LEFT;10,4335697277179
19;180;20;ROLL_RIGHT;-1,32764845427155
19;180;20;NO_ACTION;-5,87727942012363
16;-160;20;ROLL_LEFT;-7,84863646481815
16;-160;20;ROLL_RIGHT;-8,84611303633002
16;-160;20;NO_ACTION;16,1137475192201
14;-160;20;ROLL_LEFT;-10,8842775357488
14;-160;20;ROLL_RIGHT;4,57985155931004
14;-160;20;NO_ACTION;-10,8265770853287
11;-160;20;ROLL_LEFT;-4,77216625573828
11;-160;20;ROLL_RIGHT;-4,99308997437594
11;-160;20;NO_ACTION;20,0158236790348
9;-160;20;ROLL_LEFT;40,993382581742
9;-160;20;ROLL_RIGHT;18,9189304626308
9;-160;20;NO_ACTION;14,054409178128
7;-160;20;ROLL_LEFT;15,6000071213395
7;-160;20;ROLL_RIGHT;54,2504839694165
7;-160;20;NO_ACTION;25,643087647447
7;160;-20;ROLL_LEFT;109,077841161601
7;160;-20;ROLL_RIGHT;68,3383652654959
7;160;-20;NO_ACTION;82,7270240058058
9;140;-20;ROLL_LEFT;111,0432134629
9;140;-20;ROLL_RIGHT;47,3347524103332
9;140;-20;NO_ACTION;73,5018353653068
16;140;-20;ROLL_LEFT;72,9552705436068
16;140;-20;ROLL_RIGHT;31,8615273473524
16;140;-20;NO_ACTION;43,5108816150929
19;100;-20;ROLL_LEFT;70,9157450230309
19;100;-20;ROLL_RIGHT;37,2602901836252
19;100;-20;NO_ACTION;46,1379474516572
21;100;-20;ROLL_LEFT;49,8806682121097
21;100;-20;ROLL_RIGHT;18,8861498875543
21;100;-20;NO_ACTION;24,1367646116567
24;140;-20;ROLL_LEFT;31,71562111454
24;140;-20;ROLL_RIGHT;-10,9347577129622
24;140;-20;NO_ACTION;-0,754355831374142
25;140;-20;ROLL_LEFT;27,261593846628
25;140;-20;ROLL_RIGHT;-14,3282075063481
25;140;-20;NO_ACTION;-9,33349034857329
24;-200;-20;ROLL_LEFT;21,95938694908
24;-200;-20;ROLL_RIGHT;40,6113805772703
24;-200;-20;NO_ACTION;31,5216258673038
19;-200;-20;ROLL_LEFT;28,2471925381033
19;-200;-20;ROLL_RIGHT;55,2722587127519
19;-200;-20;NO_ACTION;65,1891825571784
7;-180;-20;ROLL_LEFT;20,1932732071416
7;-180;-20;ROLL_RIGHT;40,7735537781294
7;-180;-20;NO_ACTION;58,875437176977
10;180;20;ROLL_LEFT;53,3612115617736
10;180;20;ROLL_RIGHT;2,82427713421285
10;180;20;NO_ACTION;11,9349416503937
13;180;20;ROLL_LEFT;34,3261146264458
13;180;20;ROLL_RIGHT;-2,70609019935714
13;180;20;NO_ACTION;2,86364839922004
17;180;20;ROLL_LEFT;7,13123099056497
17;180;20;ROLL_RIGHT;-2,88707012400476
17;180;20;NO_ACTION;-4,07856212944296
19;160;20;ROLL_LEFT;23,5712093111782
19;160;20;ROLL_RIGHT;-3,40356987671922
19;160;20;NO_ACTION;-1,94969163951835
21;160;20;ROLL_LEFT;12,5252122056865
21;160;20;ROLL_RIGHT;-3,56487183688632
21;160;20;NO_ACTION;-3,75669425455144
23;160;20;ROLL_LEFT;9,53244287217488
23;160;20;ROLL_RIGHT;-2,91889223190376
23;160;20;NO_ACTION;-6,24339350734049
8;-200;20;ROLL_LEFT;50,2262411985386
8;-200;20;ROLL_RIGHT;47,7151505528264
8;-200;20;NO_ACTION;51,0958033780865
1;-180;20;ROLL_LEFT;83,0881971061474
1;-180;20;ROLL_RIGHT;79,3935113137749
1;-180;20;NO_ACTION;78,9766963329246
1;180;-20;ROLL_LEFT;93,5725361572347
1;180;-20;ROLL_RIGHT;85,8805414050186
1;180;-20;NO_ACTION;82,3383732034816
8;180;-20;ROLL_LEFT;91,847836737403
8;180;-20;ROLL_RIGHT;53,9235354585908
8;180;-20;NO_ACTION;66,6873466164957
10;180;-20;ROLL_LEFT;83,5749175365399
10;180;-20;ROLL_RIGHT;45,9818921017224
10;180;-20;NO_ACTION;59,819926717712
12;180;-20;ROLL_LEFT;66,9279353162775
12;180;-20;ROLL_RIGHT;32,8740456472846
12;180;-20;NO_ACTION;38,6034693708003
14;180;-20;ROLL_LEFT;55,6656325025391
14;180;-20;ROLL_RIGHT;17,9508661651287
14;180;-20;NO_ACTION;24,0131122955584
19;180;-20;ROLL_LEFT;39,7589918209143
19;180;-20;ROLL_RIGHT;-0,169536114027338
19;180;-20;NO_ACTION;-0,879001542424107
21;180;-20;ROLL_LEFT;36,24985816211
21;180;-20;ROLL_RIGHT;-5,16740582673211
21;180;-20;NO_ACTION;0,768087831177635
7;-200;-20;ROLL_LEFT;-10,5021739591742
7;-200;-20;ROLL_RIGHT;-4,86716351251591
7;-200;-20;NO_ACTION;20,6045302537473
4;160;20;ROLL_LEFT;85,9620790317006
4;160;20;ROLL_RIGHT;19,5619410727135
4;160;20;NO_ACTION;39,4731039534944
6;160;20;ROLL_LEFT;80,0547229807295
6;160;20;ROLL_RIGHT;24,504900484652
6;160;20;NO_ACTION;28,2218676286749
8;160;20;ROLL_LEFT;79,2671089328668
8;160;20;ROLL_RIGHT;21,4459532570106
8;160;20;NO_ACTION;25,7208031000385
14;160;20;ROLL_LEFT;41,4450356111382
14;160;20;ROLL_RIGHT;3,1445182874539
14;160;20;NO_ACTION;7,68609662262297
18;180;20;ROLL_LEFT;3,4402163337285
18;180;20;ROLL_RIGHT;-5,15352494897284
18;180;20;NO_ACTION;-3,15249404462332
24;-200;20;ROLL_LEFT;7,53131462353606
24;-200;20;ROLL_RIGHT;4,69449135303272
24;-200;20;NO_ACTION;4,16680153847462
22;-200;20;ROLL_LEFT;9,74804477154122
22;-200;20;ROLL_RIGHT;9,99811144119034
22;-200;20;NO_ACTION;11,5669479767587
13;-180;20;ROLL_LEFT;23,3983080194994
13;-180;20;ROLL_RIGHT;16,5945106255884
13;-180;20;NO_ACTION;31,7542796913712
3;-180;20;ROLL_LEFT;71,2276261276284
3;-180;20;ROLL_RIGHT;74,9246994680361
3;-180;20;NO_ACTION;71,9644486110343
23;-160;-20;ROLL_LEFT;-0,792837883197218
23;-160;-20;ROLL_RIGHT;8,14312844212679
23;-160;-20;NO_ACTION;44,5990934199408
19;-160;-20;ROLL_LEFT;11,1167583179427
19;-160;-20;ROLL_RIGHT;21,126311938021
19;-160;-20;NO_ACTION;69,5740220108001
15;-160;-20;ROLL_LEFT;55,6376361419234
15;-160;-20;ROLL_RIGHT;59,7882281602577
15;-160;-20;NO_ACTION;109,69314604778
13;-160;-20;ROLL_LEFT;88,1005957828439
13;-160;-20;ROLL_RIGHT;115,013286404125
13;-160;-20;NO_ACTION;93,2538821762514
9;-160;-20;ROLL_LEFT;77,6438264419037
9;-160;-20;ROLL_RIGHT;94,561207813646
9;-160;-20;NO_ACTION;92,6126356390493
7;-160;-20;ROLL_LEFT;63,2497559924046
7;-160;-20;ROLL_RIGHT;87,976361613096
7;-160;-20;NO_ACTION;83,4363363401506
3;-160;-20;ROLL_LEFT;46,9595382568203
3;-160;-20;ROLL_RIGHT;68,6644629060205
3;-160;-20;NO_ACTION;86,7959509165844
5;140;20;ROLL_LEFT;106,19156825148
5;140;20;ROLL_RIGHT;56,8364678236737
5;140;20;NO_ACTION;58,9940704051792
7;140;20;ROLL_LEFT;105,622758608274
7;140;20;ROLL_RIGHT;43,3090318258713
7;140;20;NO_ACTION;61,3785247238295
10;120;20;ROLL_LEFT;98,2617156668143
10;120;20;ROLL_RIGHT;43,8709522861808
10;120;20;NO_ACTION;43,3500342581228
11;120;20;ROLL_LEFT;90,4877102132738
11;120;20;ROLL_RIGHT;31,873836798235
11;120;20;NO_ACTION;43,834877216138
13;120;20;ROLL_LEFT;85,86116224887
13;120;20;ROLL_RIGHT;23,663419630115
13;120;20;NO_ACTION;30,8151826389107
14;100;20;ROLL_LEFT;88,3953043193624
14;100;20;ROLL_RIGHT;33,5678603332741
14;100;20;NO_ACTION;41,1696076523443
17;80;20;ROLL_LEFT;78,118430776768
17;80;20;ROLL_RIGHT;22,1922119355565
17;80;20;NO_ACTION;28,5473085339481
18;60;20;ROLL_LEFT;73,8421541845855
18;60;20;ROLL_RIGHT;24,6762699287317
18;60;20;NO_ACTION;30,9113006512337
22;60;20;ROLL_LEFT;51,2724816248623
22;60;20;ROLL_RIGHT;12,8788970086991
22;60;20;NO_ACTION;14,1782581872205
22;40;20;ROLL_LEFT;52,3458379009359
22;40;20;ROLL_RIGHT;7,06431804018638
22;40;20;NO_ACTION;16,1743468658434
23;20;20;ROLL_LEFT;37,8792727210573
23;20;20;ROLL_RIGHT;0,929022017287743
23;20;20;NO_ACTION;9,29909105970806
25;40;20;ROLL_LEFT;12,2700340066925
25;40;20;ROLL_RIGHT;-7,8600263680834
25;40;20;NO_ACTION;-6,43331621885932
25;20;20;ROLL_LEFT;24,8356342877655
25;20;20;ROLL_RIGHT;-3,90761752864968
25;20;20;NO_ACTION;2,13032961896363
25;-60;20;ROLL_LEFT;-11,7102682383605
25;-60;20;ROLL_RIGHT;-12,0689952226542
25;-60;20;NO_ACTION;-11,841747267989
24;-80;20;ROLL_LEFT;-9,82445566514859
24;-80;20;ROLL_RIGHT;-10,2273322562742
24;-80;20;NO_ACTION;-9,81706725369542
23;-80;20;ROLL_LEFT;-9,16789862223599
23;-80;20;ROLL_RIGHT;-8,86111464899526
23;-80;20;NO_ACTION;-9,26229905993217
21;-80;20;ROLL_LEFT;-8,81897761327391
21;-80;20;ROLL_RIGHT;-8,19890865729324
21;-80;20;NO_ACTION;-8,63171662357935
20;-80;20;ROLL_LEFT;-8,04061689558505
20;-80;20;ROLL_RIGHT;-8,45058084592839
20;-80;20;NO_ACTION;-5,03800051657761
19;-80;20;ROLL_LEFT;-7,80623547575789
19;-80;20;ROLL_RIGHT;-7,03451676802757
19;-80;20;NO_ACTION;-7,67530626081519
18;-60;20;ROLL_LEFT;-2,24136504321618
18;-60;20;ROLL_RIGHT;14,1278795044532
18;-60;20;NO_ACTION;-8,7242837940044
17;-40;20;ROLL_LEFT;29,5632920046035
17;-40;20;ROLL_RIGHT;29,3381200504275
17;-40;20;NO_ACTION;25,9516372454605
16;-20;20;ROLL_LEFT;42,2306095945416
16;-20;20;ROLL_RIGHT;42,6777260453275
16;-20;20;NO_ACTION;43,8974711569153
15;-20;20;ROLL_LEFT;59,1324123942344
15;-20;20;ROLL_RIGHT;56,8023728596717
15;-20;20;NO_ACTION;56,6421247733722
14;-40;20;ROLL_LEFT;69,4237324672623
14;-40;20;ROLL_RIGHT;70,9267329914392
14;-40;20;NO_ACTION;72,8478147177637
14;-60;20;ROLL_LEFT;80,2339873503785
