Distance;Current_Velocity;Target_Velocity;Move;Value
24;160;80;ROLL_RIGHT;-2,00000002980232
24;160;80;NO_ACTION;-1,94681125404751
25;-180;80;ROLL_LEFT;-0,500000007450581
25;-180;80;ROLL_RIGHT;-0,500000007450581
25;-180;80;NO_ACTION;-0,435715863918894
21;-200;80;ROLL_LEFT;3,21718025453202
21;-200;80;ROLL_RIGHT;2,36051905578516
21;-200;80;NO_ACTION;8,06024541114135
18;-200;80;ROLL_LEFT;7,20147734895085
18;-200;80;ROLL_RIGHT;8,29263248314718
18;-200;80;NO_ACTION;13,8207041650698
16;-200;80;ROLL_LEFT;21,8444032338095
16;-200;80;ROLL_RIGHT;15,5650143589242
16;-200;80;NO_ACTION;11,8404929902505
14;-200;80;ROLL_LEFT;27,8743954141126
14;-200;80;ROLL_RIGHT;24,3434292537586
14;-200;80;NO_ACTION;21,0918896111684
11;-200;80;ROLL_LEFT;33,8476388464741
11;-200;80;ROLL_RIGHT;37,6897095356577
11;-200;80;NO_ACTION;30,516108176341
6;-200;80;ROLL_LEFT;51,6992009887342
6;-200;80;ROLL_RIGHT;51,5748467029733
6;-200;80;NO_ACTION;53,7502963320459
4;-160;80;ROLL_LEFT;35,4485952255954
4;-160;80;ROLL_RIGHT;37,2150147286071
4;-160;80;NO_ACTION;58,1057801203636
0;-160;80;ROLL_LEFT;53,1552723801771
0;-160;80;ROLL_RIGHT;64,1702614046704
0;-160;80;NO_ACTION;75,7700818691959
5;180;-80;ROLL_LEFT;96,3469459106387
5;180;-80;ROLL_RIGHT;62,857227972354
5;180;-80;NO_ACTION;70,8177353707247
7;180;-80;ROLL_LEFT;92,5768150032808
7;180;-80;ROLL_RIGHT;52,2060433140072
7;180;-80;NO_ACTION;59,6636925430966
9;200;-80;ROLL_LEFT;74,6301006089957
9;200;-80;ROLL_RIGHT;37,1491730472018
9;200;-80;NO_ACTION;52,5679839591792
14;200;-80;ROLL_LEFT;54,9489690190966
14;200;-80;ROLL_RIGHT;13,6736092453001
14;200;-80;NO_ACTION;12,0245865132892
16;180;-80;ROLL_LEFT;59,4015353206953
16;180;-80;ROLL_RIGHT;19,0897152334252
16;180;-80;NO_ACTION;32,8623273854196
19;180;-80;ROLL_LEFT;44,7273159987341
19;180;-80;ROLL_RIGHT;5,46337041535743
19;180;-80;NO_ACTION;6,29743346887543
23;160;-80;ROLL_LEFT;43,029499652878
23;160;-80;ROLL_RIGHT;-0,42880350539684
23;160;-80;NO_ACTION;-3,06637831550436
25;160;-80;ROLL_LEFT;31,9570582851712
25;160;-80;ROLL_RIGHT;-11,7987749969428
25;160;-80;NO_ACTION;-3,46318587142156
25;-200;-80;ROLL_LEFT;-22,0846205238319
25;-200;-80;ROLL_RIGHT;8,22156871076013
25;-200;-80;NO_ACTION;-6,8896114715703
21;-200;-80;ROLL_LEFT;-2,25440242201033
21;-200;-80;ROLL_RIGHT;20,2817482136605
21;-200;-80;NO_ACTION;8,08896066142181
16;-200;-80;ROLL_LEFT;-11,5846345957177
16;-200;-80;ROLL_RIGHT;20,1424488439532
16;-200;-80;NO_ACTION;-1,65856492237096
4;-180;-80;ROLL_LEFT;-10,1300764842239
4;-180;-80;ROLL_RIGHT;9,96027695604583
4;-180;-80;NO_ACTION;-2,07827893673652
3;180;80;ROLL_LEFT;36,1933061286097
3;180;80;ROLL_RIGHT;-0,511889951063911
3;180;80;NO_ACTION;1,20014846014024
5;180;80;ROLL_LEFT;27,561064891177
5;180;80;ROLL_RIGHT;1,07444501750635
5;180;80;NO_ACTION;4,11880407063949
7;180;80;ROLL_LEFT;28,0375860996372
7;180;80;ROLL_RIGHT;-2,32042121523402
7;180;80;NO_ACTION;-0,0997742118286509
10;180;80;ROLL_LEFT;28,9274826236273
10;180;80;ROLL_RIGHT;-2,19336086268611
10;180;80;NO_ACTION;2,54783288757022
12;180;80;ROLL_LEFT;20,2569360738183
12;180;80;ROLL_RIGHT;-3,85229627947426
12;180;80;NO_ACTION;-1,44063018535868
14;180;80;ROLL_LEFT;11,7483867619732
14;180;80;ROLL_RIGHT;-1,32456431986397
14;180;80;NO_ACTION;0
17;180;80;ROLL_LEFT;4,79440858803759
17;180;80;ROLL_RIGHT;0
17;180;80;NO_ACTION;-2,57817616595526
19;180;80;ROLL_LEFT;4,5700584287271
19;180;80;ROLL_RIGHT;-1,80149515381309
19;180;80;NO_ACTION;-1,00000001490116
21;180;80;ROLL_LEFT;-1,51729552627687
21;180;80;ROLL_RIGHT;-4,98795681546424
21;180;80;NO_ACTION;-1,90047500672229
23;180;80;ROLL_LEFT;1,85250000365078
23;180;80;ROLL_RIGHT;0
23;180;80;NO_ACTION;-0,921006487458886
23;-180;80;ROLL_LEFT;0,364299002078574
23;-180;80;ROLL_RIGHT;-0,500000007450581
23;-180;80;NO_ACTION;-0,712185606453067
19;-200;80;ROLL_LEFT;3,10206025546873
19;-200;80;ROLL_RIGHT;8,73398551588712
19;-200;80;NO_ACTION;12,9753288059098
16;-180;80;ROLL_LEFT;-5,3620493413634
16;-180;80;ROLL_RIGHT;-1,38258917643647
16;-180;80;NO_ACTION;6,99674937650198
14;-180;80;ROLL_LEFT;17,980615842446
14;-180;80;ROLL_RIGHT;-1,31448102272734
14;-180;80;NO_ACTION;-4,23867515478454
12;-180;80;ROLL_LEFT;14,7202724220838
12;-180;80;ROLL_RIGHT;21,1211563138963
12;-180;80;NO_ACTION;6,50263111626684
9;-200;80;ROLL_LEFT;44,905640032975
9;-200;80;ROLL_RIGHT;31,4680443415383
9;-200;80;NO_ACTION;42,1937815863362
7;-180;80;ROLL_LEFT;39,4287672808198
7;-180;80;ROLL_RIGHT;38,747641921067
7;-180;80;NO_ACTION;48,6176502574998
5;-180;80;ROLL_LEFT;42,7081437548399
5;-180;80;ROLL_RIGHT;57,5556448726665
5;-180;80;NO_ACTION;46,2500989687524
3;-160;80;ROLL_LEFT;48,7048526111753
3;-160;80;ROLL_RIGHT;38,5174478565726
3;-160;80;NO_ACTION;63,3440610746967
1;-140;80;ROLL_LEFT;77,7472318890937
1;-140;80;ROLL_RIGHT;45,1272881709398
1;-140;80;NO_ACTION;36,1441063589214
1;140;-80;ROLL_LEFT;79,2494375936105
1;140;-80;ROLL_RIGHT;93,8400207183504
1;140;-80;NO_ACTION;55,6064994230141
3;140;-80;ROLL_LEFT;114,989388056306
3;140;-80;ROLL_RIGHT;67,904385716635
3;140;-80;NO_ACTION;65,5902291883418
5;140;-80;ROLL_LEFT;113,975661613156
5;140;-80;ROLL_RIGHT;51,2416706771433
5;140;-80;NO_ACTION;59,8714529793099
6;140;-80;ROLL_LEFT;112,172771556151
6;140;-80;ROLL_RIGHT;43,0090477222226
6;140;-80;NO_ACTION;72,7835524599097
8;140;-80;ROLL_LEFT;107,345681384591
8;140;-80;ROLL_RIGHT;50,6184181002129
8;140;-80;NO_ACTION;57,7378681073282
10;140;-80;ROLL_LEFT;99,9986258362255
10;140;-80;ROLL_RIGHT;52,7571312377125
10;140;-80;NO_ACTION;46,2244747271186
11;140;-80;ROLL_LEFT;96,5134725121163
11;140;-80;ROLL_RIGHT;42,8590279380614
11;140;-80;NO_ACTION;59,8068444832147
13;160;-80;ROLL_LEFT;80,518662869968
13;160;-80;ROLL_RIGHT;41,0910633109741
13;160;-80;NO_ACTION;52,1332242723754
15;160;-80;ROLL_LEFT;70,884452741738
15;160;-80;ROLL_RIGHT;37,4649239384045
15;160;-80;NO_ACTION;47,0219157143718
17;140;-80;ROLL_LEFT;67,690467880453
17;140;-80;ROLL_RIGHT;30,0077791065853
17;140;-80;NO_ACTION;37,3441167736503
19;160;-80;ROLL_LEFT;58,8957678268711
19;160;-80;ROLL_RIGHT;10,8053713307617
19;160;-80;NO_ACTION;16,549921733986
21;180;-80;ROLL_LEFT;38,3885422284334
21;180;-80;ROLL_RIGHT;-5,8437649647459
21;180;-80;NO_ACTION;6,99001515310497
14;-200;-80;ROLL_LEFT;-11,9066716669626
14;-200;-80;ROLL_RIGHT;-1,60367778510412
14;-200;-80;NO_ACTION;-0,245945135817836
11;-200;-80;ROLL_LEFT;-13,360882964369
11;-200;-80;ROLL_RIGHT;-5,58785549893148
11;-200;-80;NO_ACTION;-2,02114770002747
9;-200;-80;ROLL_LEFT;-8,80944769612584
9;-200;-80;ROLL_RIGHT;-4,27060682610459
9;-200;-80;NO_ACTION;-1,4850071844001
6;-200;-80;ROLL_LEFT;-3,99000001221895
6;-200;-80;ROLL_RIGHT;-3,92778422634203
6;-200;-80;NO_ACTION;-3,33283333417595
4;-200;-80;ROLL_LEFT;-6,12350344907711
4;-200;-80;ROLL_RIGHT;-1,7538349744404
4;-200;-80;NO_ACTION;-0,631929873860436
3;200;80;ROLL_LEFT;13,3010473977555
3;200;80;ROLL_RIGHT;-2,00000002980232
3;200;80;NO_ACTION;-5,2554526831841
6;200;80;ROLL_LEFT;2,36536011951
6;200;80;ROLL_RIGHT;-1,89511765296742
6;200;80;NO_ACTION;0,452150435306192
8;200;80;ROLL_LEFT;14,0711253907786
8;200;80;ROLL_RIGHT;-3,0216963329543
8;200;80;NO_ACTION;-0,412579917004638
10;200;80;ROLL_LEFT;13,2709474962589
10;200;80;ROLL_RIGHT;0
10;200;80;NO_ACTION;0,0210559070227693
15;180;80;ROLL_LEFT;10,8222704299516
15;180;80;ROLL_RIGHT;0
15;180;80;NO_ACTION;-1,74394942746344
18;160;80;ROLL_LEFT;12,0267225811562
18;160;80;ROLL_RIGHT;0
18;160;80;NO_ACTION;0
20;160;80;ROLL_LEFT;8,44000492333163
20;160;80;ROLL_RIGHT;-1,63030052164954
20;160;80;NO_ACTION;-1,00000001490116
22;160;80;ROLL_LEFT;6,43340831747925
22;160;80;ROLL_RIGHT;0
22;160;80;NO_ACTION;-1,00000001490116
25;140;80;ROLL_LEFT;1,79652274806449
25;140;80;ROLL_RIGHT;-3,69353685384512
25;140;80;NO_ACTION;-0,100528052631923
24;-180;80;ROLL_LEFT;-1,05912632230592
24;-180;80;ROLL_RIGHT;-1,09029565130198
24;-180;80;NO_ACTION;-0,547500008270144
22;-180;80;ROLL_LEFT;-1,98549979211079
22;-180;80;ROLL_RIGHT;-3,5257368068878
22;-180;80;NO_ACTION;-1,14869810330521
20;-200;80;ROLL_LEFT;10,7732942972348
20;-200;80;ROLL_RIGHT;3,60682524300669
20;-200;80;NO_ACTION;5,27338032804504
17;-200;80;ROLL_LEFT;14,2248588386953
17;-200;80;ROLL_RIGHT;18,3824190063691
17;-200;80;NO_ACTION;11,1345991039802
15;-200;80;ROLL_LEFT;27,4410683224148
15;-200;80;ROLL_RIGHT;15,7320592801428
15;-200;80;NO_ACTION;19,5776908993465
13;-200;80;ROLL_LEFT;33,2908585630832
13;-200;80;ROLL_RIGHT;26,3528385656725
13;-200;80;NO_ACTION;26,4961349815714
10;-200;80;ROLL_LEFT;34,9863540995401
10;-200;80;ROLL_RIGHT;35,3599354656567
10;-200;80;NO_ACTION;42,1840825505719
8;-180;80;ROLL_LEFT;26,4203974670959
8;-180;80;ROLL_RIGHT;44,4300975267943
8;-180;80;NO_ACTION;30,0384198198162
5;-200;80;ROLL_LEFT;55,1644144734469
5;-200;80;ROLL_RIGHT;55,6686582999613
5;-200;80;NO_ACTION;51,6579691653341
3;-200;80;ROLL_LEFT;60,88980905272
3;-200;80;ROLL_RIGHT;64,8270392324511
3;-200;80;NO_ACTION;59,9900615836438
0;-200;80;ROLL_LEFT;75,2058581482019
0;-200;80;ROLL_RIGHT;73,5316823105066
0;-200;80;NO_ACTION;72,3478728528799
2;180;-80;ROLL_LEFT;68,7218529148581
2;180;-80;ROLL_RIGHT;83,1415867135146
2;180;-80;NO_ACTION;78,2443174473661
6;160;-80;ROLL_LEFT;104,739024869728
6;160;-80;ROLL_RIGHT;58,8351999842313
6;160;-80;NO_ACTION;61,7382129817862
8;160;-80;ROLL_LEFT;97,0641278066414
8;160;-80;ROLL_RIGHT;58,2552326842403
8;160;-80;NO_ACTION;67,3619156887674
12;180;-80;ROLL_LEFT;73,4440440702264
12;180;-80;ROLL_RIGHT;42,1199415261778
12;180;-80;NO_ACTION;51,7417311169898
17;160;-80;ROLL_LEFT;64,4496268180701
17;160;-80;ROLL_RIGHT;29,1334846565975
17;160;-80;NO_ACTION;35,0377083919211
19;140;-80;ROLL_LEFT;60,7154609220883
19;140;-80;ROLL_RIGHT;20,8449856390418
19;140;-80;NO_ACTION;32,332848547309
21;140;-80;ROLL_LEFT;53,2489582983852
21;140;-80;ROLL_RIGHT;7,49104502619248
21;140;-80;NO_ACTION;25,8690182483677
22;140;-80;ROLL_LEFT;53,7916544449849
22;140;-80;ROLL_RIGHT;8,25735780018135
22;140;-80;NO_ACTION;14,2667621366204
24;140;-80;ROLL_LEFT;49,1818486408097
24;140;-80;ROLL_RIGHT;-5,65059513028629
24;140;-80;NO_ACTION;6,45065099258164
16;-180;-80;ROLL_LEFT;26,8050709800043
16;-180;-80;ROLL_RIGHT;58,7368916029446
16;-180;-80;NO_ACTION;27,0237212615734
13;-180;-80;ROLL_LEFT;22,4502032047949
13;-180;-80;ROLL_RIGHT;41,1282503422189
13;-180;-80;NO_ACTION;31,718618303325
11;-180;-80;ROLL_LEFT;-9,52615647615167
11;-180;-80;ROLL_RIGHT;18,997311928322
11;-180;-80;NO_ACTION;46,07604470812
9;-180;-80;ROLL_LEFT;-11,5871196776909
9;-180;-80;ROLL_RIGHT;5,00968362348243
9;-180;-80;NO_ACTION;19,6076925055532
2;-160;-80;ROLL_LEFT;-0,933812567309051
2;-160;-80;ROLL_RIGHT;10,0651447803284
2;-160;-80;NO_ACTION;34,261860458393
0;160;80;ROLL_LEFT;7,86768916082707
0;160;80;ROLL_RIGHT;38,5007243877414
0;160;80;NO_ACTION;8,25638621910996
2;160;80;ROLL_LEFT;20,6834387674715
2;160;80;ROLL_RIGHT;42,9846700363043
2;160;80;NO_ACTION;13,0022147685466
4;160;80;ROLL_LEFT;56,2376784916547
4;160;80;ROLL_RIGHT;9,93290566838543
4;160;80;NO_ACTION;6,23409416255488
6;180;80;ROLL_LEFT;30,0192552119179
6;180;80;ROLL_RIGHT;-1,97279842666055
6;180;80;NO_ACTION;4,64331568619575
11;180;80;ROLL_LEFT;28,22596035814
11;180;80;ROLL_RIGHT;0
11;180;80;NO_ACTION;-2,48757442595344
15;160;80;ROLL_LEFT;15,7607542203452
15;160;80;ROLL_RIGHT;-1,6577802800915
15;160;80;NO_ACTION;0,324216879125886
25;160;80;ROLL_LEFT;1,00375647060968
25;160;80;ROLL_RIGHT;-3,70464314400842
25;160;80;NO_ACTION;-1,00000001490116
7;-200;80;ROLL_LEFT;48,3793829611133
7;-200;80;ROLL_RIGHT;45,97444720086
7;-200;80;NO_ACTION;51,1242599745633
2;-200;80;ROLL_LEFT;66,8977000516524
2;-200;80;ROLL_RIGHT;68,2132669963069
2;-200;80;NO_ACTION;62,1547705556405
3;200;-80;ROLL_LEFT;94,5739380561441
3;200;-80;ROLL_RIGHT;60,4532028572327
3;200;-80;NO_ACTION;66,0388539175185
6;180;-80;ROLL_LEFT;90,8794957051422
6;180;-80;ROLL_RIGHT;57,3921634883973
6;180;-80;NO_ACTION;68,4586392771188
10;200;-80;ROLL_LEFT;69,9974398184568
10;200;-80;ROLL_RIGHT;36,4311129977551
10;200;-80;NO_ACTION;44,6066787705993
13;180;-80;ROLL_LEFT;73,1085236987691
13;180;-80;ROLL_RIGHT;35,8978455749307
13;180;-80;NO_ACTION;44,547811646678
17;180;-80;ROLL_LEFT;55,3035997573062
17;180;-80;ROLL_RIGHT;7,62448342294475
17;180;-80;NO_ACTION;21,6739029726359
24;180;-80;ROLL_LEFT;21,147666400203
24;180;-80;ROLL_RIGHT;-9,01869201413446
24;180;-80;NO_ACTION;-4,47299035755556
18;-180;-80;ROLL_LEFT;24,9816999373308
18;-180;-80;ROLL_RIGHT;60,979313545056
18;-180;-80;NO_ACTION;33,7616165356802
4;180;80;ROLL_LEFT;32,045918237019
4;180;80;ROLL_RIGHT;0,180228565437569
4;180;80;NO_ACTION;6,90770778964832
8;180;80;ROLL_LEFT;36,2439594644272
8;180;80;ROLL_RIGHT;1,13423124193877
8;180;80;NO_ACTION;0,785247557825668
12;-200;80;ROLL_LEFT;35,3165773289444
12;-200;80;ROLL_RIGHT;26,4155397629296
12;-200;80;NO_ACTION;27,1135235100751
5;-160;80;ROLL_LEFT;50,783081590058
5;-160;80;ROLL_RIGHT;20,8234650414486
5;-160;80;NO_ACTION;21,6277225408723
2;-160;80;ROLL_LEFT;71,3804463427168
2;-160;80;ROLL_RIGHT;44,9569463750615
2;-160;80;NO_ACTION;44,2925659355132
9;180;-80;ROLL_LEFT;87,0206099117456
9;180;-80;ROLL_RIGHT;53,2658659875279
9;180;-80;NO_ACTION;57,3467310030196
13;200;-80;ROLL_LEFT;58,577001142752
13;200;-80;ROLL_RIGHT;17,6830094877636
13;200;-80;NO_ACTION;30,4834527163303
18;180;-80;ROLL_LEFT;49,3016040820523
18;180;-80;ROLL_RIGHT;4,65560876261527
18;180;-80;NO_ACTION;17,454833429
20;160;-80;ROLL_LEFT;51,8089407281422
20;160;-80;ROLL_RIGHT;6,81749955406428
20;160;-80;NO_ACTION;21,1905155836747
24;160;-80;ROLL_LEFT;41,6854833746329
24;160;-80;ROLL_RIGHT;-7,76993338574046
24;160;-80;NO_ACTION;-3,79701352266036
24;-200;-80;ROLL_LEFT;-14,8455144228826
24;-200;-80;ROLL_RIGHT;-6,52228693194558
24;-200;-80;NO_ACTION;6,11947266548984
19;-200;-80;ROLL_LEFT;-6,53162585193434
19;-200;-80;ROLL_RIGHT;5,79795961566474
19;-200;-80;NO_ACTION;19,4631546889015
14;-180;-80;ROLL_LEFT;12,3816577470817
14;-180;-80;ROLL_RIGHT;63,6312122196181
14;-180;-80;NO_ACTION;41,3777179990256
10;-180;-80;ROLL_LEFT;-7,27812064036635
10;-180;-80;ROLL_RIGHT;28,8698076113714
10;-180;-80;NO_ACTION;6,61796962443348
5;-180;-80;ROLL_LEFT;-3,62594680878312
5;-180;-80;ROLL_RIGHT;11,0070342921895
5;-180;-80;NO_ACTION;3,03315621344715
3;-160;-80;ROLL_LEFT;6,72821880437103
3;-160;-80;ROLL_RIGHT;39,9098982258864
3;-160;-80;NO_ACTION;14,5629027260178
1;-160;-80;ROLL_LEFT;17,1582949965667
1;-160;-80;ROLL_RIGHT;32,3470010588381
1;-160;-80;NO_ACTION;50,0687506698493
1;160;80;ROLL_LEFT;47,776868849913
1;160;80;ROLL_RIGHT;15,1809020669577
1;160;80;NO_ACTION;14,288574811705
7;160;80;ROLL_LEFT;44,8547303936655
7;160;80;ROLL_RIGHT;7,82341378333269
7;160;80;NO_ACTION;10,439864502267
11;160;80;ROLL_LEFT;33,8494011585672
11;160;80;ROLL_RIGHT;-0,0795773066406984
11;160;80;NO_ACTION;0,439888135048056
18;120;80;ROLL_LEFT;31,8184826462979
18;120;80;ROLL_RIGHT;-2,95269942837097
18;120;80;NO_ACTION;6,4647647138591
20;100;80;ROLL_LEFT;32,330694807
20;100;80;ROLL_RIGHT;3,20254439750236
20;100;80;NO_ACTION;-1,09878597498371
21;100;80;ROLL_LEFT;30,8785192318325
21;100;80;ROLL_RIGHT;-0,525814885806845
21;100;80;NO_ACTION;3,82104432439742
22;100;80;ROLL_LEFT;27,6005116394176
22;100;80;ROLL_RIGHT;-0,643484295443446
22;100;80;NO_ACTION;0,849592405683243
23;80;80;ROLL_LEFT;28,5076695373098
23;80;80;ROLL_RIGHT;-4,80579476517239
23;80;80;NO_ACTION;0,168846349658425
24;80;80;ROLL_LEFT;20,7208141697008
24;80;80;ROLL_RIGHT;-3,93644823957671
24;80;80;NO_ACTION;-0,0720766859748195
25;80;80;ROLL_LEFT;11,0892178904496
25;80;80;ROLL_RIGHT;0
25;80;80;NO_ACTION;-2,14921282681849
24;-140;80;ROLL_LEFT;-1,90590275083589
24;-140;80;ROLL_RIGHT;-2,0622498359079
24;-140;80;NO_ACTION;-2,18870905399144
21;-160;80;ROLL_LEFT;-3,15423013048735
21;-160;80;ROLL_RIGHT;-2,60935037874912
21;-160;80;NO_ACTION;-2,21001043754262
18;-180;80;ROLL_LEFT;-11,5569583518442
18;-180;80;ROLL_RIGHT;3,46562800772489
18;-180;80;NO_ACTION;-3,98708962738615
9;-180;80;ROLL_LEFT;30,0791022950994
9;-180;80;ROLL_RIGHT;39,8371200314625
9;-180;80;NO_ACTION;21,979798191489
0;-180;80;ROLL_LEFT;75,8047702146721
0;-180;80;ROLL_RIGHT;60,8031466409249
0;-180;80;NO_ACTION;67,13736687011
4;180;-80;ROLL_LEFT;94,9388015146229
4;180;-80;ROLL_RIGHT;64,8410901369949
4;180;-80;NO_ACTION;72,5875427659662
11;180;-80;ROLL_LEFT;81,3098957483613
11;180;-80;ROLL_RIGHT;34,6408650792176
11;180;-80;NO_ACTION;56,3968616909686
25;-140;-80;ROLL_LEFT;-3,99582881541006
25;-140;-80;ROLL_RIGHT;16,7739372174578
25;-140;-80;NO_ACTION;39,782987723735
23;-160;-80;ROLL_LEFT;5,33104505479165
23;-160;-80;ROLL_RIGHT;16,4105351207872
23;-160;-80;NO_ACTION;50,2446797685338
19;-180;-80;ROLL_LEFT;14,1898737916419
19;-180;-80;ROLL_RIGHT;17,4037011863839
19;-180;-80;NO_ACTION;52,380122235153
15;-160;-80;ROLL_LEFT;66,7105198350333
15;-160;-80;ROLL_RIGHT;104,776463190748
15;-160;-80;NO_ACTION;57,7485949391075
11;-160;-80;ROLL_LEFT;79,4717026500256
11;-160;-80;ROLL_RIGHT;69,0869209118136
11;-160;-80;NO_ACTION;114,545080576779
7;-160;-80;ROLL_LEFT;13,6048706512263
7;-160;-80;ROLL_RIGHT;49,230824435475
7;-160;-80;NO_ACTION;16,6667169151285
5;-160;-80;ROLL_LEFT;12,7766197880939
5;-160;-80;ROLL_RIGHT;31,8241602119367
5;-160;-80;NO_ACTION;46,5406199250005
3;-140;-80;ROLL_LEFT;52,4168595090928
3;-140;-80;ROLL_RIGHT;68,9577567130889
3;-140;-80;NO_ACTION;71,0981538584664
1;-140;-80;ROLL_LEFT;40,9378471607357
1;-140;-80;ROLL_RIGHT;62,1325635580333
1;-140;-80;NO_ACTION;40,6352476377691
0;140;80;ROLL_LEFT;44,1407568525018
0;140;80;ROLL_RIGHT;31,3449045201783
0;140;80;NO_ACTION;57,4549041772702
2;140;80;ROLL_LEFT;28,4857386789878
2;140;80;ROLL_RIGHT;42,6199140377445
2;140;80;NO_ACTION;65,858326861641
4;140;80;ROLL_LEFT;80,3035209468498
4;140;80;ROLL_RIGHT;23,5263098135577
4;140;80;NO_ACTION;35,9592247349338
6;140;80;ROLL_LEFT;76,7734236400486
6;140;80;ROLL_RIGHT;15,4157218904651
6;140;80;NO_ACTION;24,8157500466059
7;140;80;ROLL_LEFT;78,5645281531752
7;140;80;ROLL_RIGHT;18,0386900955173
7;140;80;NO_ACTION;21,7996501775856
10;120;80;ROLL_LEFT;77,4394734990165
10;120;80;ROLL_RIGHT;20,53618527945
10;120;80;NO_ACTION;14,1145194662475
14;120;80;ROLL_LEFT;52,6261476673001
14;120;80;ROLL_RIGHT;2,04170039628548
14;120;80;NO_ACTION;4,26316072139402
17;120;80;ROLL_LEFT;35,0109233626054
17;120;80;ROLL_RIGHT;3,312798401403
