Distance;Current_Velocity;Target_Velocity;Move;Value
3;80;-60;ROLL_RIGHT;138,1854893997
3;80;-60;NO_ACTION;139,936432410742
5;60;-60;ROLL_LEFT;193,272261981691
5;60;-60;ROLL_RIGHT;163,592199228198
5;60;-60;NO_ACTION;174,858934763542
6;60;-60;ROLL_LEFT;178,999382206794
6;60;-60;ROLL_RIGHT;146,03783081722
6;60;-60;NO_ACTION;152,825167260347
7;60;-60;ROLL_LEFT;168,307988288785
7;60;-60;ROLL_RIGHT;131,729432795512
7;60;-60;NO_ACTION;130,413009595833
8;80;-60;ROLL_LEFT;126,946178309845
8;80;-60;ROLL_RIGHT;71,8076707599472
8;80;-60;NO_ACTION;74,344288190041
9;80;-60;ROLL_LEFT;114,570904564591
9;80;-60;ROLL_RIGHT;45,1921643260257
9;80;-60;NO_ACTION;53,798064714678
10;80;-60;ROLL_LEFT;106,946788767717
10;80;-60;ROLL_RIGHT;38,1394536944166
10;80;-60;NO_ACTION;62,2694046244169
11;60;-60;ROLL_LEFT;112,268628426856
11;60;-60;ROLL_RIGHT;37,5656205147311
11;60;-60;NO_ACTION;52,5164191786267
12;60;-60;ROLL_LEFT;105,257464029618
12;60;-60;ROLL_RIGHT;24,9914202384043
12;60;-60;NO_ACTION;50,9174717220741
13;40;-60;ROLL_LEFT;107,128869783256
13;40;-60;ROLL_RIGHT;41,5980038453338
13;40;-60;NO_ACTION;38,5477211598043
13;60;-60;ROLL_LEFT;101,796190023383
13;60;-60;ROLL_RIGHT;25,3731132139035
13;60;-60;NO_ACTION;30,3438009280426
15;60;-60;ROLL_LEFT;91,2833438046888
15;60;-60;ROLL_RIGHT;23,2575032523954
15;60;-60;NO_ACTION;34,3556941661091
16;80;-60;ROLL_LEFT;87,0638632928329
16;80;-60;ROLL_RIGHT;38,1723831746256
16;80;-60;NO_ACTION;53,3911953138704
18;100;-60;ROLL_LEFT;74,6032340921797
18;100;-60;ROLL_RIGHT;37,1615320216094
18;100;-60;NO_ACTION;50,9279966386051
19;100;-60;ROLL_LEFT;69,8010145055885
19;100;-60;ROLL_RIGHT;32,4169358310676
19;100;-60;NO_ACTION;42,9365284418925
20;100;-60;ROLL_LEFT;65,542070095168
20;100;-60;ROLL_RIGHT;28,6576974904786
20;100;-60;NO_ACTION;36,7595670952157
22;100;-60;ROLL_LEFT;50,4453597874486
22;100;-60;ROLL_RIGHT;11,7050988857853
22;100;-60;NO_ACTION;23,6969333628786
23;80;-60;ROLL_LEFT;43,0750395983215
23;80;-60;ROLL_RIGHT;4,58391139364802
23;80;-60;NO_ACTION;17,1287054142891
24;80;-60;ROLL_LEFT;35,8023455337785
24;80;-60;ROLL_RIGHT;-1,16474574071182
24;80;-60;NO_ACTION;4,36020027352142
25;80;-60;ROLL_LEFT;34,2547075853399
25;80;-60;ROLL_RIGHT;-4,57778395479893
25;80;-60;NO_ACTION;-1,27104694215276
25;-140;-60;ROLL_LEFT;-18,5835955900792
25;-140;-60;ROLL_RIGHT;0,356565495832852
25;-140;-60;NO_ACTION;13,871893399186
21;-160;-60;ROLL_LEFT;10,755431871736
21;-160;-60;ROLL_RIGHT;10,4525075176902
21;-160;-60;NO_ACTION;38,6436939764816
19;-160;-60;ROLL_LEFT;26,4077880705371
19;-160;-60;ROLL_RIGHT;20,5831350034536
19;-160;-60;NO_ACTION;49,6574960119263
17;-180;-60;ROLL_LEFT;-2,77777116190005
17;-180;-60;ROLL_RIGHT;32,9540820048639
17;-180;-60;NO_ACTION;22,1753445124102
14;-180;-60;ROLL_LEFT;-14,8833477548689
14;-180;-60;ROLL_RIGHT;9,38799523120916
14;-180;-60;NO_ACTION;-1,89483132831007
12;-160;-60;ROLL_LEFT;-0,11094302054093
12;-160;-60;ROLL_RIGHT;65,3835608686276
12;-160;-60;NO_ACTION;18,2987178318203
10;-180;-60;ROLL_LEFT;-2,8872710780864
10;-180;-60;ROLL_RIGHT;19,3876253458283
10;-180;-60;NO_ACTION;0,528511335190476
8;-160;-60;ROLL_LEFT;6,96164518645307
8;-160;-60;ROLL_RIGHT;18,8859193061895
8;-160;-60;NO_ACTION;36,1602530882858
4;-160;-60;ROLL_LEFT;2,99459188867536
4;-160;-60;ROLL_RIGHT;18,8562057744335
4;-160;-60;NO_ACTION;32,2905149020553
2;-160;-60;ROLL_LEFT;9,04911966776239
2;-160;-60;ROLL_RIGHT;44,3745324852693
2;-160;-60;NO_ACTION;19,5123302945953
0;160;60;ROLL_LEFT;52,8704881338804
0;160;60;ROLL_RIGHT;20,1443824195344
0;160;60;NO_ACTION;18,4389454855076
9;180;60;ROLL_LEFT;28,2700493215005
9;180;60;ROLL_RIGHT;0,215977941432139
9;180;60;NO_ACTION;0,977648522013313
12;200;60;ROLL_LEFT;9,88966427257671
12;200;60;ROLL_RIGHT;-2,00000002980232
12;200;60;NO_ACTION;-0,0595442915226244
14;180;60;ROLL_LEFT;14,3919265955555
14;180;60;ROLL_RIGHT;-2,42057809768939
14;180;60;NO_ACTION;-2,19176160915587
19;180;60;ROLL_LEFT;3,7435971265502
19;180;60;ROLL_RIGHT;-1,90500002816319
19;180;60;NO_ACTION;-1,71047500344403
23;180;60;ROLL_LEFT;3,46844992298336
23;180;60;ROLL_RIGHT;-2,00000002980232
23;180;60;NO_ACTION;0
25;160;60;ROLL_LEFT;2,66194949835885
25;160;60;ROLL_RIGHT;-1,74711482686324
25;160;60;NO_ACTION;-1,90000000447035
23;-180;60;ROLL_LEFT;-1,62604593058278
23;-180;60;ROLL_RIGHT;-1,04554777793333
23;-180;60;NO_ACTION;-1,44524998723716
21;-180;60;ROLL_LEFT;-3,40103724828772
21;-180;60;ROLL_RIGHT;-2,55662719797416
21;-180;60;NO_ACTION;-2,44690560028876
19;-200;60;ROLL_LEFT;9,28873801085463
19;-200;60;ROLL_RIGHT;7,89241485035228
19;-200;60;NO_ACTION;7,73475213989806
16;-200;60;ROLL_LEFT;14,9483863241228
16;-200;60;ROLL_RIGHT;19,027247793113
16;-200;60;NO_ACTION;20,2246105348847
12;-180;60;ROLL_LEFT;21,3738153169044
12;-180;60;ROLL_RIGHT;25,7917701767928
12;-180;60;NO_ACTION;21,4172518430418
9;-180;60;ROLL_LEFT;39,3528114756015
9;-180;60;ROLL_RIGHT;28,4428935129632
9;-180;60;NO_ACTION;29,2468474379313
7;-160;60;ROLL_LEFT;38,6296324135875
7;-160;60;ROLL_RIGHT;18,0767260016629
7;-160;60;NO_ACTION;31,7517493165598
5;-160;60;ROLL_LEFT;55,9528433508142
5;-160;60;ROLL_RIGHT;35,0995974863946
5;-160;60;NO_ACTION;44,7757457718908
3;-180;60;ROLL_LEFT;61,9366615267185
3;-180;60;ROLL_RIGHT;64,4201717915386
3;-180;60;NO_ACTION;66,148050308666
1;-180;60;ROLL_LEFT;74,586949477099
1;-180;60;ROLL_RIGHT;71,7429126103027
1;-180;60;NO_ACTION;71,2455634353528
2;180;-60;ROLL_LEFT;83,8164933537253
2;180;-60;ROLL_RIGHT;82,5384611528658
2;180;-60;NO_ACTION;82,6775485925651
4;160;-60;ROLL_LEFT;104,952559030347
4;160;-60;ROLL_RIGHT;56,5493258360483
4;160;-60;NO_ACTION;67,8105053860622
6;160;-60;ROLL_LEFT;104,487318383487
6;160;-60;ROLL_RIGHT;63,9445424649681
6;160;-60;NO_ACTION;74,047778379877
8;160;-60;ROLL_LEFT;100,815155687783
8;160;-60;ROLL_RIGHT;48,7942106588512
8;160;-60;NO_ACTION;68,0893819765338
10;180;-60;ROLL_LEFT;82,3995584613035
10;180;-60;ROLL_RIGHT;49,3859151615473
10;180;-60;NO_ACTION;63,8134659832354
12;180;-60;ROLL_LEFT;74,7796043848886
12;180;-60;ROLL_RIGHT;33,4040420565435
12;180;-60;NO_ACTION;43,3408938454584
14;180;-60;ROLL_LEFT;65,187289039245
14;180;-60;ROLL_RIGHT;26,2451045451611
14;180;-60;NO_ACTION;37,2376383250207
17;180;-60;ROLL_LEFT;44,0722017954517
17;180;-60;ROLL_RIGHT;5,64475531230238
17;180;-60;NO_ACTION;11,6018800797126
19;200;-60;ROLL_LEFT;15,5153140168163
19;200;-60;ROLL_RIGHT;-8,8791662450621
19;200;-60;NO_ACTION;0,0877219359471884
21;200;-60;ROLL_LEFT;5,75791013679848
21;200;-60;ROLL_RIGHT;-17,208058168251
21;200;-60;NO_ACTION;-4,66066205041671
24;180;-60;ROLL_LEFT;-3,24170966725237
24;180;-60;ROLL_RIGHT;-17,8176208964593
24;180;-60;NO_ACTION;-13,8415804006498
22;-200;-60;ROLL_LEFT;-30,0180743347818
22;-200;-60;ROLL_RIGHT;-12,4795447095734
22;-200;-60;NO_ACTION;-17,077144728529
20;-200;-60;ROLL_LEFT;-26,829749576265
20;-200;-60;ROLL_RIGHT;-11,498974764038
20;-200;-60;NO_ACTION;-2,91691611193715
17;-200;-60;ROLL_LEFT;-19,9860681180879
17;-200;-60;ROLL_RIGHT;-11,8486262052684
17;-200;-60;NO_ACTION;7,84142270613884
15;-200;-60;ROLL_LEFT;-16,8355890303574
15;-200;-60;ROLL_RIGHT;-11,0651764001729
15;-200;-60;NO_ACTION;-4,62154693058537
12;-200;-60;ROLL_LEFT;-14,4820068504128
12;-200;-60;ROLL_RIGHT;-3,80463290597145
12;-200;-60;NO_ACTION;-8,95745474052082
10;-200;-60;ROLL_LEFT;-8,15549678671709
10;-200;-60;ROLL_RIGHT;-5,26520767994815
10;-200;-60;NO_ACTION;-2,4147906660723
7;-200;-60;ROLL_LEFT;-5,50886620426156
7;-200;-60;ROLL_RIGHT;-4,11662805758576
7;-200;-60;NO_ACTION;0,00383941532495147
3;-200;-60;ROLL_LEFT;-3,77196165524449
3;-200;-60;ROLL_RIGHT;-2,01672295624858
3;-200;-60;NO_ACTION;0,0933006581464358
0;200;60;ROLL_LEFT;4,48111717741512
0;200;60;ROLL_RIGHT;5,71065482214913
0;200;60;NO_ACTION;1,5664252208553
2;180;60;ROLL_LEFT;10,5188742268449
2;180;60;ROLL_RIGHT;5,60395567567602
2;180;60;NO_ACTION;23,7681714504224
4;160;60;ROLL_LEFT;61,1508498951809
4;160;60;ROLL_RIGHT;9,89388130758842
4;160;60;NO_ACTION;19,8724545076922
6;180;60;ROLL_LEFT;35,5864783152762
6;180;60;ROLL_RIGHT;-1,23825188615235
6;180;60;NO_ACTION;4,20181620057203
11;200;60;ROLL_LEFT;1,90000000447035
11;200;60;ROLL_RIGHT;0
11;200;60;NO_ACTION;-1,90000000447035
13;180;60;ROLL_LEFT;16,419386680807
13;180;60;ROLL_RIGHT;-3,21217469630516
13;180;60;NO_ACTION;-0,855208404261524
16;180;60;ROLL_LEFT;8,30983448035913
16;180;60;ROLL_RIGHT;-2,00000002980232
16;180;60;NO_ACTION;-1,90000000447035
18;160;60;ROLL_LEFT;16,3877176378063
18;160;60;ROLL_RIGHT;0
18;160;60;NO_ACTION;-0,806703616328038
20;160;60;ROLL_LEFT;8,11815449576435
20;160;60;ROLL_RIGHT;-1,5152283434455
20;160;60;NO_ACTION;-1,13031581659844
22;180;60;ROLL_LEFT;2,76794824088357
22;180;60;ROLL_RIGHT;-3,45154492622783
22;180;60;NO_ACTION;-0,905000013262033
24;160;60;ROLL_LEFT;3,83364943947009
24;160;60;ROLL_RIGHT;-2,00000002980232
24;160;60;NO_ACTION;0
25;-180;60;ROLL_LEFT;-1,2143375817248
25;-180;60;ROLL_RIGHT;-1,93797280400703
25;-180;60;NO_ACTION;-0,950000002235174
20;-180;60;ROLL_LEFT;-5,3471860422648
20;-180;60;ROLL_RIGHT;-5,01272499953315
20;-180;60;NO_ACTION;-4,96199816775781
18;-180;60;ROLL_LEFT;-3,06591111916501
18;-180;60;ROLL_RIGHT;-3,1454928292986
18;-180;60;NO_ACTION;5,48996337201662
13;-180;60;ROLL_LEFT;14,1028022423683
13;-180;60;ROLL_RIGHT;19,8386751539256
13;-180;60;NO_ACTION;17,5882392137301
11;-180;60;ROLL_LEFT;24,6572613586752
11;-180;60;ROLL_RIGHT;27,223242233164
11;-180;60;NO_ACTION;23,3438613391297
4;-160;60;ROLL_LEFT;60,0672059480341
4;-160;60;ROLL_RIGHT;29,0592772249242
4;-160;60;NO_ACTION;46,7817349778366
2;-160;60;ROLL_LEFT;56,0909722484158
2;-160;60;ROLL_RIGHT;67,6407737501195
2;-160;60;NO_ACTION;39,3019725286604
0;-160;60;ROLL_LEFT;77,8079287829345
0;-160;60;ROLL_RIGHT;55,5921644521019
0;-160;60;NO_ACTION;61,2190873199303
4;180;-60;ROLL_LEFT;103,326371738145
4;180;-60;ROLL_RIGHT;68,2223587415214
4;180;-60;NO_ACTION;76,1422995070808
6;180;-60;ROLL_LEFT;98,2872515300936
6;180;-60;ROLL_RIGHT;64,9261548338738
6;180;-60;NO_ACTION;69,1103725882362
11;180;-60;ROLL_LEFT;77,1799529560064
11;180;-60;ROLL_RIGHT;39,9448792897512
11;180;-60;NO_ACTION;53,341499869636
13;180;-60;ROLL_LEFT;67,5802275876424
13;180;-60;ROLL_RIGHT;31,8490707481005
13;180;-60;NO_ACTION;41,0669935373828
15;180;-60;ROLL_LEFT;58,1867407101631
15;180;-60;ROLL_RIGHT;15,3931904529743
15;180;-60;NO_ACTION;29,3972462389806
17;160;-60;ROLL_LEFT;54,5608033002066
17;160;-60;ROLL_RIGHT;19,2509783424068
17;160;-60;NO_ACTION;29,128038104185
19;160;-60;ROLL_LEFT;46,02236174473
19;160;-60;ROLL_RIGHT;3,58991899114431
19;160;-60;NO_ACTION;16,6860633364684
21;160;-60;ROLL_LEFT;34,9406408352514
21;160;-60;ROLL_RIGHT;-8,34592046716658
21;160;-60;NO_ACTION;2,94074853976315
23;160;-60;ROLL_LEFT;20,5700327614141
23;160;-60;ROLL_RIGHT;-23,6485044875157
23;160;-60;NO_ACTION;-3,74522032483085
25;160;-60;ROLL_LEFT;7,20801881101113
25;160;-60;ROLL_RIGHT;-26,1517451860403
25;160;-60;NO_ACTION;-16,2121006150678
24;-180;-60;ROLL_LEFT;-30,7342017385686
24;-180;-60;ROLL_RIGHT;-19,8805145948867
24;-180;-60;NO_ACTION;-11,9514696794966
19;-200;-60;ROLL_LEFT;-25,5672252611979
19;-200;-60;ROLL_RIGHT;-14,3640890749198
19;-200;-60;NO_ACTION;2,23351760442089
14;-200;-60;ROLL_LEFT;-19,4195555867491
14;-200;-60;ROLL_RIGHT;-5,40649905540616
14;-200;-60;NO_ACTION;-13,1209803700411
12;-180;-60;ROLL_LEFT;-7,25551907992626
12;-180;-60;ROLL_RIGHT;17,7336234633492
12;-180;-60;NO_ACTION;5,55544832358324
10;-160;-60;ROLL_LEFT;22,3609372854392
10;-160;-60;ROLL_RIGHT;33,6895699249762
10;-160;-60;NO_ACTION;55,5914874711587
5;-180;-60;ROLL_LEFT;-5,29539034845546
5;-180;-60;ROLL_RIGHT;16,7315680158842
5;-180;-60;NO_ACTION;0,584997532785649
3;-180;-60;ROLL_LEFT;-6,29703540264309
3;-180;-60;ROLL_RIGHT;9,66069856477087
3;-180;-60;NO_ACTION;19,7341079850889
1;-200;-60;ROLL_LEFT;-6,06838718805797
1;-200;-60;ROLL_RIGHT;4,20944024578888
1;-200;-60;NO_ACTION;-1,37238723376234
2;200;60;ROLL_LEFT;4,44437063950489
2;200;60;ROLL_RIGHT;-0,100212492630748
2;200;60;NO_ACTION;-0,757672510958649
4;200;60;ROLL_LEFT;10,9910194547523
4;200;60;ROLL_RIGHT;0
4;200;60;NO_ACTION;-0,485100778211321
6;200;60;ROLL_LEFT;7,98801866119451
6;200;60;ROLL_RIGHT;0,306378091391715
6;200;60;NO_ACTION;-1,00000001490116
11;160;60;ROLL_LEFT;33,6132384449453
11;160;60;ROLL_RIGHT;3,93295604641856
11;160;60;NO_ACTION;4,09631850699676
13;160;60;ROLL_LEFT;29,4072659491527
13;160;60;ROLL_RIGHT;1,3271717246704
13;160;60;NO_ACTION;1,06663320288227
15;160;60;ROLL_LEFT;22,4153464843524
15;160;60;ROLL_RIGHT;-0,405225566724315
15;160;60;NO_ACTION;-0,742550016801059
17;160;60;ROLL_LEFT;16,3059119240224
17;160;60;ROLL_RIGHT;-3,23119030638385
17;160;60;NO_ACTION;-1,00000001490116
21;160;60;ROLL_LEFT;10,1385230781499
21;160;60;ROLL_RIGHT;-3,61950000809133
21;160;60;NO_ACTION;-2,3443677793746
23;160;60;ROLL_LEFT;2,30628631865565
23;160;60;ROLL_RIGHT;-1,81950002895296
23;160;60;NO_ACTION;-2,0717545002745
25;140;60;ROLL_LEFT;6,11445061782542
25;140;60;ROLL_RIGHT;-3,24958342508162
25;140;60;NO_ACTION;-1,0520125158092
21;-200;60;ROLL_LEFT;5,77066869187485
21;-200;60;ROLL_RIGHT;4,45587520641419
21;-200;60;NO_ACTION;4,48892026367075
18;-200;60;ROLL_LEFT;12,1775161056892
18;-200;60;ROLL_RIGHT;16,1970327086277
18;-200;60;NO_ACTION;10,7289409753797
13;-200;60;ROLL_LEFT;29,5724852368251
13;-200;60;ROLL_RIGHT;27,3723722303056
13;-200;60;NO_ACTION;25,4289683463513
9;-200;60;ROLL_LEFT;45,9028340603722
9;-200;60;ROLL_RIGHT;42,7126879422513
9;-200;60;NO_ACTION;42,5337807665842
6;-200;60;ROLL_LEFT;50,7959661243854
6;-200;60;ROLL_RIGHT;54,7018831248499
6;-200;60;NO_ACTION;51,2828728223753
4;-180;60;ROLL_LEFT;61,1277587686051
4;-180;60;ROLL_RIGHT;56,1463667228924
4;-180;60;NO_ACTION;58,424732260392
1;200;-60;ROLL_LEFT;72,8086222386869
1;200;-60;ROLL_RIGHT;78,9998544581016
1;200;-60;NO_ACTION;76,2146975685698
8;180;-60;ROLL_LEFT;95,6213566457631
8;180;-60;ROLL_RIGHT;56,6876338148265
8;180;-60;NO_ACTION;67,3866965870083
14;160;-60;ROLL_LEFT;75,6163863578404
14;160;-60;ROLL_RIGHT;35,2761879831199
14;160;-60;NO_ACTION;49,53928858307
18;140;-60;ROLL_LEFT;61,8951268616061
18;140;-60;ROLL_RIGHT;22,1309190752309
18;140;-60;NO_ACTION;34,1979737195249
20;140;-60;ROLL_LEFT;51,6834679568534
20;140;-60;ROLL_RIGHT;8,88242129584119
20;140;-60;NO_ACTION;16,9866540330158
22;140;-60;ROLL_LEFT;42,9082451380285
22;140;-60;ROLL_RIGHT;-7,3636330528988
22;140;-60;NO_ACTION;2,99640216303473
23;140;-60;ROLL_LEFT;38,0475329550488
23;140;-60;ROLL_RIGHT;-9,35824639759795
23;140;-60;NO_ACTION;-1,38115915342504
25;120;-60;ROLL_LEFT;41,1062116374705
25;120;-60;ROLL_RIGHT;-15,2620670196639
25;120;-60;NO_ACTION;4,85442373871054
25;-160;-60;ROLL_LEFT;-19,612625361139
25;-160;-60;ROLL_RIGHT;-14,3121437808507
25;-160;-60;NO_ACTION;-6,15232072091905
23;-160;-60;ROLL_LEFT;-9,16298719580237
23;-160;-60;ROLL_RIGHT;22,8870548372504
23;-160;-60;NO_ACTION;-9,00750738377019
20;-180;-60;ROLL_LEFT;-13,8848090161403
20;-180;-60;ROLL_RIGHT;22,1956345681286
20;-180;-60;NO_ACTION;16,8861077951455
18;-180;-60;ROLL_LEFT;-4,06555892199196
18;-180;-60;ROLL_RIGHT;5,97654630639977
18;-180;-60;NO_ACTION;27,251403460928
16;-200;-60;ROLL_LEFT;-21,7375165064746
16;-200;-60;ROLL_RIGHT;-11,3869475171415
16;-200;-60;NO_ACTION;-5,52260230932855
13;-200;-60;ROLL_LEFT;-15,1061245620296
13;-200;-60;ROLL_RIGHT;-3,48397830632068
13;-200;-60;NO_ACTION;-10,705210312058
11;-200;-60;ROLL_LEFT;-16,568533435101
11;-200;-60;ROLL_RIGHT;-1,56923040996936
11;-200;-60;NO_ACTION;-10,6438592599163
8;-200;-60;ROLL_LEFT;-8,19543411418266
8;-200;-60;ROLL_RIGHT;1,72277477215676
8;-200;-60;NO_ACTION;-3,84195653446858
6;-200;-60;ROLL_LEFT;-6,64640420403047
6;-200;-60;ROLL_RIGHT;4,47335212012324
6;-200;-60;NO_ACTION;-4,29334567533726
1;-180;-60;ROLL_LEFT;2,60991881694174
1;-180;-60;ROLL_RIGHT;5,22859731809744
1;-180;-60;NO_ACTION;24,8917061119206
1;180;60;ROLL_LEFT;28,154261202996
1;180;60;ROLL_RIGHT;10,7800520788791
1;180;60;NO_ACTION;17,5075530364231
3;160;60;ROLL_LEFT;69,6871944205672
3;160;60;ROLL_RIGHT;6,37198059348162
3;160;60;NO_ACTION;20,337135402205
12;180;60;ROLL_LEFT;20,7130490175654
12;180;60;ROLL_RIGHT;-1,33244737870185
12;180;60;NO_ACTION;-1,15763513190109
21;180;60;ROLL_LEFT;1,99500000610947
21;180;60;ROLL_RIGHT;0
21;180;60;NO_ACTION;-0,734427516856976
23;-200;60;ROLL_LEFT;1,05513415967189
23;-200;60;ROLL_RIGHT;1,56550563685381
23;-200;60;NO_ACTION;2,01979159862772
15;-200;60;ROLL_LEFT;24,3254339574188
15;-200;60;ROLL_RIGHT;18,9601452323146
15;-200;60;NO_ACTION;21,5400199351866
10;-200;60;ROLL_LEFT;40,4346120931268
10;-200;60;ROLL_RIGHT;35,6351258639316
10;-200;60;NO_ACTION;35,9540300064382
1;180;-60;ROLL_LEFT;83,8834190779604
1;180;-60;ROLL_RIGHT;83,7229516484664
1;180;-60;NO_ACTION;82,8597168660367
3;180;-60;ROLL_LEFT;105,428521982478
3;180;-60;ROLL_RIGHT;69,3775701629891
3;180;-60;NO_ACTION;76,9784978673687
5;180;-60;ROLL_LEFT;101,789779051083
5;180;-60;ROLL_RIGHT;62,2747067598464
5;180;-60;NO_ACTION;76,3659112253736
7;160;-60;ROLL_LEFT;103,123706762737
7;160;-60;ROLL_RIGHT;63,9585753897904
7;160;-60;NO_ACTION;72,29778874502
11;160;-60;ROLL_LEFT;89,1795981580501
11;160;-60;ROLL_RIGHT;56,1379394565501
11;160;-60;NO_ACTION;61,1894020632258
13;160;-60;ROLL_LEFT;85,2374457498239
13;160;-60;ROLL_RIGHT;41,9618461439533
13;160;-60;NO_ACTION;53,6305898056132
15;160;-60;ROLL_LEFT;68,0296905743032
15;160;-60;ROLL_RIGHT;33,3734365471755
15;160;-60;NO_ACTION;46,0518389216703
22;180;-60;ROLL_LEFT;7,40042269952992
22;180;-60;ROLL_RIGHT;-16,1372218346534
22;180;-60;NO_ACTION;-8,53076408163501
24;-200;-60;ROLL_LEFT;-34,1702946663968
24;-200;-60;ROLL_RIGHT;-25,5037337464464
24;-200;-60;NO_ACTION;-18,8073442031897
9;-200;-60;ROLL_LEFT;-10,5027307572205
9;-200;-60;ROLL_RIGHT;-1,746184538731
9;-200;-60;NO_ACTION;-7,2883042653727
4;-200;-60;ROLL_LEFT;-3,98214069193414
4;-200;-60;ROLL_RIGHT;1,14264791171246
4;-200;-60;NO_ACTION;-2,4987353120331
1;200;60;ROLL_LEFT;8,88519017659893
