Distance;Current_Velocity;Target_Velocity;Move;Value
15;40;-100;NO_ACTION;-0,559192813294272
15;20;-100;ROLL_LEFT;-0,658564536927784
15;20;-100;ROLL_RIGHT;-0,606049735545924
15;20;-100;NO_ACTION;-0,542403120730961
15;0;-100;ROLL_LEFT;-0,584021294942502
15;0;-100;ROLL_RIGHT;-0,48632463320896
15;0;-100;NO_ACTION;-0,489333218664786
16;20;-100;ROLL_LEFT;-0,728284176827135
16;20;-100;ROLL_RIGHT;-0,797435339969505
16;20;-100;NO_ACTION;-0,831776014098763
16;0;-100;ROLL_LEFT;-0,470375863011574
16;0;-100;ROLL_RIGHT;-0,618871675871436
16;0;-100;NO_ACTION;-0,46950293648416
15;-20;-100;ROLL_LEFT;-0,476308071216759
15;-20;-100;ROLL_RIGHT;-0,594636492352791
15;-20;-100;NO_ACTION;-0,43696973650271
14;-20;-100;ROLL_LEFT;-0,420515052345626
14;-20;-100;ROLL_RIGHT;-0,396030766824105
14;-20;-100;NO_ACTION;-0,567104710454934
13;-20;-100;ROLL_LEFT;-0,421879340376214
13;-20;-100;ROLL_RIGHT;-0,507235754509943
13;-20;-100;NO_ACTION;-0,370499992661178
10;-20;-100;ROLL_LEFT;-0,469225564978699
10;-20;-100;ROLL_RIGHT;-0,35339999281913
10;-20;-100;NO_ACTION;-0,379097492403947
10;0;-100;ROLL_LEFT;-0,652921160778912
10;0;-100;ROLL_RIGHT;-0,664435400572012
10;0;-100;NO_ACTION;-0,634068829124638
9;-20;-100;ROLL_LEFT;-0,219644470190767
9;-20;-100;ROLL_RIGHT;-0,405157463823831
9;-20;-100;NO_ACTION;-0,270999997362494
8;-20;-100;ROLL_LEFT;-0,400852908781282
8;-20;-100;ROLL_RIGHT;-0,440809171665797
8;-20;-100;NO_ACTION;-0,350825492224321
8;-40;-100;ROLL_LEFT;-0,280499997526407
8;-40;-100;ROLL_RIGHT;-0,41733624903817
8;-40;-100;NO_ACTION;-0,249852141417702
5;-60;-100;ROLL_LEFT;0,8260098029205
5;-60;-100;ROLL_RIGHT;-0,120079068905984
5;-60;-100;NO_ACTION;-0,200402500628643
4;-60;-100;ROLL_LEFT;-0,199500000610947
4;-60;-100;ROLL_RIGHT;-0,208952500549667
4;-60;-100;NO_ACTION;12,9360018162188
3;-80;-100;ROLL_LEFT;0
3;-80;-100;ROLL_RIGHT;-0,124127594913313
3;-80;-100;NO_ACTION;99,4784872186368
2;-80;-100;ROLL_LEFT;316,969233163983
2;-80;-100;ROLL_RIGHT;0
2;-80;-100;NO_ACTION;0
1;-80;-100;ROLL_LEFT;573,83519760116
1;-80;-100;ROLL_RIGHT;97,4014508579388
1;-80;-100;NO_ACTION;0
0;-80;-100;ROLL_LEFT;0
0;-80;-100;ROLL_RIGHT;78,2816171645821
0;-80;-100;NO_ACTION;0
0;-100;-100;ROLL_LEFT;500
0;-100;-100;ROLL_RIGHT;500
0;-100;-100;NO_ACTION;500
11;80;80;ROLL_LEFT;-0,396928754320395
11;80;80;ROLL_RIGHT;-0,326844628665651
11;80;80;NO_ACTION;-0,429895579626171
12;80;80;ROLL_LEFT;-0,487662938813925
12;80;80;ROLL_RIGHT;-0,511959772803312
12;80;80;NO_ACTION;-0,583594061441798
13;80;80;ROLL_LEFT;-0,58098959130088
13;80;80;ROLL_RIGHT;-0,609057848186331
13;80;80;NO_ACTION;-0,640103989916893
14;80;80;ROLL_LEFT;-0,602054004158301
14;80;80;ROLL_RIGHT;-0,631438161856782
14;80;80;NO_ACTION;-0,699119909875582
15;80;80;ROLL_LEFT;-0,69094733856653
15;80;80;ROLL_RIGHT;-0,695448439042593
15;80;80;NO_ACTION;-0,669954005061368
16;80;80;ROLL_LEFT;-0,526879590314545
16;80;80;ROLL_RIGHT;-0,549661098256051
16;80;80;NO_ACTION;-0,623790383434609
17;80;80;ROLL_LEFT;-0,676828545536147
17;80;80;ROLL_RIGHT;-0,657520173042364
17;80;80;NO_ACTION;-0,6600411121328
18;80;80;ROLL_LEFT;-0,611156500605714
18;80;80;ROLL_RIGHT;-0,631084984431088
18;80;80;NO_ACTION;-0,694715494515943
19;80;80;ROLL_LEFT;-0,607251924318576
19;80;80;ROLL_RIGHT;-0,626926931985466
19;80;80;NO_ACTION;-0,589199426613346
20;80;80;ROLL_LEFT;-0,637231381348332
20;80;80;ROLL_RIGHT;-0,602265180505726
20;80;80;NO_ACTION;-0,674201947333624
24;80;80;ROLL_LEFT;-0,708983084632984
24;80;80;ROLL_RIGHT;-0,729962507459371
24;80;80;NO_ACTION;-0,612379285661142
25;80;80;ROLL_LEFT;-0,667001009509297
25;80;80;ROLL_RIGHT;-0,643426190248366
25;80;80;NO_ACTION;-0,767645830478031
26;80;80;ROLL_LEFT;-0,674533393973525
26;80;80;ROLL_RIGHT;-0,629732191288861
26;80;80;NO_ACTION;-0,655934733794221
28;80;80;ROLL_LEFT;-0,713324383694347
28;80;80;ROLL_RIGHT;-0,603164685498626
28;80;80;NO_ACTION;-0,641831650343015
30;0;80;ROLL_LEFT;-0,199500000610947
30;0;80;ROLL_RIGHT;-0,391968613661502
30;0;80;NO_ACTION;-0,569532753927397
29;0;80;ROLL_LEFT;-0,199500000610947
29;0;80;ROLL_RIGHT;0
29;0;80;NO_ACTION;-0,521703072084057
29;-40;80;ROLL_LEFT;-0,208050000531971
29;-40;80;ROLL_RIGHT;-0,199500000610948
29;-40;80;NO_ACTION;-0,198550000368059
28;-40;80;ROLL_LEFT;-0,300375207438848
28;-40;80;ROLL_RIGHT;-0,281488235045985
28;-40;80;NO_ACTION;-0,370499992661178
27;-40;80;ROLL_LEFT;-0,21921273796139
27;-40;80;ROLL_RIGHT;-0,31726594540948
27;-40;80;NO_ACTION;-0,307095484607514
27;-20;80;ROLL_LEFT;-0,29850249738615
27;-20;80;ROLL_RIGHT;-0,480237246767204
27;-20;80;NO_ACTION;-0,622901853592024
26;-40;80;ROLL_LEFT;-0,208952500549666
26;-40;80;ROLL_RIGHT;-0,329897563846648
26;-40;80;NO_ACTION;-0,463962729209128
25;-40;80;ROLL_LEFT;-0,371359742477331
25;-40;80;ROLL_RIGHT;-0,217502500470691
25;-40;80;NO_ACTION;-0,391002513252479
24;-40;80;ROLL_LEFT;-0,416229803051397
24;-40;80;ROLL_RIGHT;-0,318040100548959
24;-40;80;NO_ACTION;-0,309237235580546
23;-40;80;ROLL_LEFT;-0,464034974383185
23;-40;80;ROLL_RIGHT;-0,31380224681301
23;-40;80;NO_ACTION;-0,36285249275785
21;-40;80;ROLL_LEFT;-0,306992213742269
21;-40;80;ROLL_RIGHT;-0,301895371822738
21;-40;80;NO_ACTION;-0,389572475159232
20;-40;80;ROLL_LEFT;-0,308595753558952
20;-40;80;ROLL_RIGHT;-0,235214468280482
20;-40;80;NO_ACTION;-0,316990016482542
19;-40;80;ROLL_LEFT;-0,388245517075745
19;-40;80;ROLL_RIGHT;-0,229805949290919
19;-40;80;NO_ACTION;-0,289862247441839
18;-40;80;ROLL_LEFT;-0,289952497465126
18;-40;80;ROLL_RIGHT;-0,312989996818602
18;-40;80;NO_ACTION;-0,291012571702845
18;-60;80;ROLL_LEFT;-0,200402500628643
18;-60;80;ROLL_RIGHT;-0,21750250047069
18;-60;80;NO_ACTION;-0,199500000610947
17;-60;80;ROLL_LEFT;-0,314629385497822
17;-60;80;ROLL_RIGHT;-0,228520459994824
17;-60;80;NO_ACTION;-0,199500000610947
16;-80;80;ROLL_LEFT;-0,488618320077899
16;-80;80;ROLL_RIGHT;-0,502022010330104
16;-80;80;NO_ACTION;-0,57065337227881
15;-80;80;ROLL_LEFT;-0,550106425939334
15;-80;80;ROLL_RIGHT;-0,498428041186709
15;-80;80;NO_ACTION;-0,492499176821465
14;-80;80;ROLL_LEFT;-0,420839587705298
14;-80;80;ROLL_RIGHT;-0,420700971519229
14;-80;80;NO_ACTION;-0,462169037860048
13;-80;80;ROLL_LEFT;-0,393574121547399
13;-80;80;ROLL_RIGHT;-0,396236417914075
13;-80;80;NO_ACTION;-0,42027683645297
12;-80;80;ROLL_LEFT;-0,49330876619283
12;-80;80;ROLL_RIGHT;-0,528464885948473
12;-80;80;NO_ACTION;-0,496433314803955
11;-80;80;ROLL_LEFT;-0,421216659877314
11;-80;80;ROLL_RIGHT;-0,323990283847303
11;-80;80;NO_ACTION;-0,369644992465228
7;-100;80;ROLL_LEFT;-0,340308385610791
7;-100;80;ROLL_RIGHT;-0,327735294888677
7;-100;80;NO_ACTION;-0,316450040307424
6;-100;80;ROLL_LEFT;-0,43584819835897
6;-100;80;ROLL_RIGHT;-0,41839566770355
6;-100;80;NO_ACTION;-0,397104162400776
5;-80;80;ROLL_LEFT;-0,398720080521519
5;-80;80;ROLL_RIGHT;-0,432496371688078
5;-80;80;NO_ACTION;-0,407179709190692
1;-100;80;ROLL_LEFT;-0,39926206920685
1;-100;80;ROLL_RIGHT;-0,491974808577644
1;-100;80;NO_ACTION;-0,517323832094043
0;80;-80;ROLL_LEFT;-0,517336456323386
0;80;-80;ROLL_RIGHT;-0,518728403998315
0;80;-80;NO_ACTION;-0,495767010905342
1;80;-80;ROLL_LEFT;-0,583110025809153
1;80;-80;ROLL_RIGHT;-0,728690901531319
1;80;-80;NO_ACTION;-0,569204039054232
2;100;-80;ROLL_LEFT;-0,337052976768784
2;100;-80;ROLL_RIGHT;-0,219423124466886
2;100;-80;NO_ACTION;-0,321412646927554
3;100;-80;ROLL_LEFT;-0,535910405723218
3;100;-80;ROLL_RIGHT;-0,52794852935388
3;100;-80;NO_ACTION;-0,604947146997728
5;100;-80;ROLL_LEFT;-0,521883950449956
5;100;-80;ROLL_RIGHT;-0,526444168262066
5;100;-80;NO_ACTION;-0,493685515940696
6;80;-80;ROLL_LEFT;-0,62857167675177
6;80;-80;ROLL_RIGHT;-0,618281089121812
6;80;-80;NO_ACTION;-0,704613996884284
9;60;-80;ROLL_LEFT;-0,802437434440655
9;60;-80;ROLL_RIGHT;-1,02340590880179
9;60;-80;NO_ACTION;-0,839254497938189
12;80;-80;ROLL_LEFT;-0,748949775152414
12;80;-80;ROLL_RIGHT;-0,679014101900707
12;80;-80;NO_ACTION;-0,702185857567861
13;100;-80;ROLL_LEFT;-0,578408514235252
13;100;-80;ROLL_RIGHT;-0,621303140169856
13;100;-80;NO_ACTION;-0,604696512162084
16;100;-80;ROLL_LEFT;-0,604811223873839
16;100;-80;ROLL_RIGHT;-0,694602409722698
16;100;-80;NO_ACTION;-0,726518128927402
17;100;-80;ROLL_LEFT;-0,738963962509057
17;100;-80;ROLL_RIGHT;-0,663866361350779
17;100;-80;NO_ACTION;-0,685289016332422
18;80;-80;ROLL_LEFT;-0,713492977461166
18;80;-80;ROLL_RIGHT;-0,790610329154876
18;80;-80;NO_ACTION;-0,783643502295582
20;80;-80;ROLL_LEFT;-0,806770797214201
20;80;-80;ROLL_RIGHT;-0,895493288635967
20;80;-80;NO_ACTION;-0,813533474793645
21;80;-80;ROLL_LEFT;-0,862647720101639
21;80;-80;ROLL_RIGHT;-0,858826573288406
21;80;-80;NO_ACTION;-0,797170762077974
22;80;-80;ROLL_LEFT;-0,778709166929857
22;80;-80;ROLL_RIGHT;-0,711550717014304
22;80;-80;NO_ACTION;-0,783644614872499
23;60;-80;ROLL_LEFT;-0,85128767392676
23;60;-80;ROLL_RIGHT;-0,866167617391694
23;60;-80;NO_ACTION;-0,998964959375106
24;40;-80;ROLL_LEFT;-0,499071321563556
24;40;-80;ROLL_RIGHT;-0,615637608451894
24;40;-80;NO_ACTION;-0,498183732293483
30;-200;-80;ROLL_LEFT;-0,310344507109534
30;-200;-80;ROLL_RIGHT;-0,509876754038292
30;-200;-80;NO_ACTION;-0,290936567554724
28;-200;-80;ROLL_LEFT;-0,440771719315081
28;-200;-80;ROLL_RIGHT;-0,446326433209516
28;-200;-80;NO_ACTION;-0,421700944335872
20;-200;-80;ROLL_LEFT;-0,373026992667691
20;-200;-80;ROLL_RIGHT;-0,318812895793582
20;-200;-80;NO_ACTION;-0,298502497386149
12;-200;-80;ROLL_LEFT;-0,220862935498481
12;-200;-80;ROLL_RIGHT;-0,200402500628643
12;-200;-80;NO_ACTION;-0,305360382834113
10;-200;-80;ROLL_LEFT;-0,209764750544075
10;-200;-80;ROLL_RIGHT;-0,210833388448748
10;-200;-80;NO_ACTION;-0,289952497465126
8;-180;-80;ROLL_LEFT;-0,416657509937544
8;-180;-80;ROLL_RIGHT;-0,496509657722383
8;-180;-80;NO_ACTION;-0,518165839521185
5;-160;-80;ROLL_LEFT;-0,52407790846534
5;-160;-80;ROLL_RIGHT;-0,484636750641425
5;-160;-80;NO_ACTION;-0,507263120863893
3;-140;-80;ROLL_LEFT;-0,29850249738615
3;-140;-80;ROLL_RIGHT;0,522951955700146
3;-140;-80;NO_ACTION;-0,298502497386149
2;-140;-80;ROLL_LEFT;-0,0476939127434532
2;-140;-80;ROLL_RIGHT;-0,299314747380558
2;-140;-80;NO_ACTION;-0,199500000610948
0;-140;-80;ROLL_LEFT;-0,322442496394217
0;-140;-80;ROLL_RIGHT;-0,225291382760345
0;-140;-80;NO_ACTION;-0,41527436518041
6;140;80;ROLL_LEFT;-0,540425847485291
6;140;80;ROLL_RIGHT;-0,411596064360877
6;140;80;NO_ACTION;-0,611837234263069
9;140;80;ROLL_LEFT;-0,307993043414271
9;140;80;ROLL_RIGHT;-0,316363488299077
9;140;80;NO_ACTION;-0,383401112506373
11;120;80;ROLL_LEFT;-0,426838387060295
11;120;80;ROLL_RIGHT;-0,335741723124013
11;120;80;NO_ACTION;-0,325608267748578
12;100;80;ROLL_LEFT;-0,442199253947934
12;100;80;ROLL_RIGHT;-0,460956252488374
12;100;80;NO_ACTION;-0,5465732837721
14;100;80;ROLL_LEFT;-0,438605560834233
14;100;80;ROLL_RIGHT;-0,441438255295623
14;100;80;NO_ACTION;-0,509649018518072
22;120;80;ROLL_LEFT;-0,465249612334025
22;120;80;ROLL_RIGHT;-0,404329830679642
22;120;80;NO_ACTION;-0,392895758781151
25;120;80;ROLL_LEFT;-0,393137647264257
25;120;80;ROLL_RIGHT;-0,517856417700226
25;120;80;NO_ACTION;-0,478857325703663
28;100;80;ROLL_LEFT;-0,534647750352133
28;100;80;ROLL_RIGHT;-0,508967570255418
28;100;80;NO_ACTION;-0,63695783031718
30;-100;80;ROLL_LEFT;-0,316329246819522
30;-100;80;ROLL_RIGHT;-0,374809213762515
30;-100;80;NO_ACTION;-0,31648696792553
26;-140;80;ROLL_LEFT;-0,382592405766444
26;-140;80;ROLL_RIGHT;-0,302223975687957
26;-140;80;NO_ACTION;-0,289049997447431
24;-140;80;ROLL_LEFT;-0,327320977144734
24;-140;80;ROLL_RIGHT;-0,415177280565485
24;-140;80;NO_ACTION;-0,404936774741435
13;-180;80;ROLL_LEFT;-0,537541717450194
13;-180;80;ROLL_RIGHT;-0,564868878977063
13;-180;80;NO_ACTION;-0,611040721662975
11;-180;80;ROLL_LEFT;-0,480491375315174
11;-180;80;ROLL_RIGHT;-0,423306020967895
11;-180;80;NO_ACTION;-0,474709462349156
9;-180;80;ROLL_LEFT;-0,419029075815837
9;-180;80;ROLL_RIGHT;-0,399410863691029
9;-180;80;NO_ACTION;-0,447593501214338
7;-160;80;ROLL_LEFT;-0,692891315385735
7;-160;80;ROLL_RIGHT;-0,638226383597904
7;-160;80;NO_ACTION;-0,597793272903608
5;-140;80;ROLL_LEFT;-0,517320457263561
5;-140;80;ROLL_RIGHT;-0,584992980210638
5;-140;80;NO_ACTION;-0,472786372897392
25;200;-80;ROLL_LEFT;-0,209850488045958
25;200;-80;ROLL_RIGHT;-0,198550000368059
25;200;-80;NO_ACTION;-0,208050000531971
30;180;-80;ROLL_LEFT;-0,722252758781645
30;180;-80;ROLL_RIGHT;-0,625518485727345
30;180;-80;NO_ACTION;-0,669118497454818
27;-200;-80;ROLL_LEFT;-0,320781212198844
27;-200;-80;ROLL_RIGHT;-0,226907737686463
27;-200;-80;NO_ACTION;-0,308078311501113
24;-180;-80;ROLL_LEFT;-0,619267149248393
24;-180;-80;ROLL_RIGHT;-0,650574530494479
24;-180;-80;NO_ACTION;-0,610955727881065
12;-180;-80;ROLL_LEFT;-0,644697345272266
12;-180;-80;ROLL_RIGHT;-0,587624567463801
12;-180;-80;NO_ACTION;-0,556025526783387
6;-120;-80;ROLL_LEFT;-0,131095895186639
6;-120;-80;ROLL_RIGHT;60,2235728838288
6;-120;-80;NO_ACTION;-0,109500001654029
1;-160;-80;ROLL_LEFT;-0,411015305976709
1;-160;-80;ROLL_RIGHT;-0,465563320798396
1;-160;-80;NO_ACTION;-0,49995328735547
1;160;80;ROLL_LEFT;-0,339209603854377
1;160;80;ROLL_RIGHT;-0,41943531313608
1;160;80;NO_ACTION;-0,410818798241488
3;140;80;ROLL_LEFT;-0,311222143207632
3;140;80;ROLL_RIGHT;-0,416718907102453
3;140;80;NO_ACTION;-0,308797148345981
5;160;80;ROLL_LEFT;-0,236845159611676
5;160;80;ROLL_RIGHT;-0,213161627326817
5;160;80;NO_ACTION;-0,327524502472836
7;180;80;ROLL_LEFT;-0,440922634828643
7;180;80;ROLL_RIGHT;-0,494059124529797
7;180;80;NO_ACTION;-0,479996822074618
9;160;80;ROLL_LEFT;-0,495671860457957
9;160;80;ROLL_RIGHT;-0,484323891080084
9;160;80;NO_ACTION;-0,560228652366307
11;140;80;ROLL_LEFT;-0,504031708531689
11;140;80;ROLL_RIGHT;-0,551898229115935
11;140;80;NO_ACTION;-0,583420975609022
13;140;80;ROLL_LEFT;-0,498027732788619
13;140;80;ROLL_RIGHT;-0,502804807311402
13;140;80;NO_ACTION;-0,487515396094082
15;140;80;ROLL_LEFT;-0,413119498396411
15;140;80;ROLL_RIGHT;-0,481564246099257
15;140;80;NO_ACTION;-0,407110994873645
17;140;80;ROLL_LEFT;-0,24313689805434
17;140;80;ROLL_RIGHT;-0,299400484882442
17;140;80;NO_ACTION;-0,209038238051549
19;120;80;ROLL_LEFT;-0,316499478627289
19;120;80;ROLL_RIGHT;-0,314781910580356
19;120;80;NO_ACTION;-0,309459154634631
21;140;80;ROLL_LEFT;-0,322524172626944
21;140;80;ROLL_RIGHT;-0,408114330916567
21;140;80;NO_ACTION;-0,317877034272609
23;160;80;ROLL_LEFT;-0,41838583091526
23;160;80;ROLL_RIGHT;-0,417786478046511
23;160;80;NO_ACTION;-0,397779692884085
27;160;80;ROLL_LEFT;-0,410813634590252
27;160;80;ROLL_RIGHT;-0,311785589154225
27;160;80;NO_ACTION;-0,329319026878644
29;160;80;ROLL_LEFT;-0,442221156257112
29;160;80;ROLL_RIGHT;-0,473921984073514
29;160;80;NO_ACTION;-0,426616495601654
29;-200;80;ROLL_LEFT;-0,352698943726238
29;-200;80;ROLL_RIGHT;-0,409890082271649
29;-200;80;NO_ACTION;-0,468831949188875
27;-180;80;ROLL_LEFT;-0,782007838445641
27;-180;80;ROLL_RIGHT;-0,722142052958846
27;-180;80;NO_ACTION;-0,742508446592184
24;-180;80;ROLL_LEFT;-0,466665695262214
24;-180;80;ROLL_RIGHT;-0,653636488363465
24;-180;80;NO_ACTION;-0,455407320327436
22;-180;80;ROLL_LEFT;-0,721405116573877
22;-180;80;ROLL_RIGHT;-0,753612380770334
22;-180;80;NO_ACTION;-0,738747461357121
19;-180;80;ROLL_LEFT;-0,689372558303321
19;-180;80;ROLL_RIGHT;-0,631386896863538
19;-180;80;NO_ACTION;-0,6061703006545
17;-180;80;ROLL_LEFT;-0,690084047729502
17;-180;80;ROLL_RIGHT;-0,739965480780048
17;-180;80;NO_ACTION;-0,641656883164438
14;-180;80;ROLL_LEFT;-0,747941112040437
14;-180;80;ROLL_RIGHT;-0,660480685020159
14;-180;80;NO_ACTION;-0,669451922575807
12;-200;80;ROLL_LEFT;-0,219889235089489
12;-200;80;ROLL_RIGHT;-0,229017593848057
12;-200;80;NO_ACTION;-0,315637361627122
9;-200;80;ROLL_LEFT;-0,313192997702172
9;-200;80;ROLL_RIGHT;-0,325934081543356
9;-200;80;NO_ACTION;-0,281402497544103
5;20;-80;ROLL_LEFT;0,869642551784312
5;20;-80;ROLL_RIGHT;-0,811159245314665
5;20;-80;NO_ACTION;-0,7019379980201
5;0;-80;ROLL_LEFT;5,93898987919773
5;0;-80;ROLL_RIGHT;0,803131820849378
5;0;-80;NO_ACTION;-0,278694997087568
5;-20;-80;ROLL_LEFT;3,28610294210316
5;-20;-80;ROLL_RIGHT;-0,19785736205672
5;-20;-80;NO_ACTION;-0,270999997362494
5;-40;-80;ROLL_LEFT;0,220370123512534
5;-40;-80;ROLL_RIGHT;0
5;-40;-80;NO_ACTION;37,7426753985034
2;-60;-80;ROLL_LEFT;-0,100000001490116
2;-60;-80;ROLL_RIGHT;73,6975790327166
2;-60;-80;NO_ACTION;-0,100000001490116
1;-60;-80;ROLL_LEFT;0
1;-60;-80;ROLL_RIGHT;-0,100000001490116
1;-60;-80;NO_ACTION;191,198389428506
0;-60;-80;ROLL_LEFT;567,712888878545
0;-60;-80;ROLL_RIGHT;19,1403589782887
0;-60;-80;NO_ACTION;14,985547968818
1;60;80;ROLL_LEFT;213,748832557089
1;60;80;ROLL_RIGHT;0
1;60;80;NO_ACTION;-0,100000001490116
2;60;80;ROLL_LEFT;-0,300966395754599
2;60;80;ROLL_RIGHT;-0,399446695263632
2;60;80;NO_ACTION;-0,383236357339559
2;40;80;ROLL_LEFT;-0,554895631441028
2;40;80;ROLL_RIGHT;-0,385899016752702
2;40;80;NO_ACTION;-0,526533031035644
3;40;80;ROLL_LEFT;-0,560311315884944
3;40;80;ROLL_RIGHT;-0,681362007086787
3;40;80;NO_ACTION;-0,67256305910879
4;40;80;ROLL_LEFT;-0,547398517510035
4;40;80;ROLL_RIGHT;-0,572054757212198
4;40;80;NO_ACTION;-0,673565722782853
5;40;80;ROLL_LEFT;-0,530195953338433
5;40;80;ROLL_RIGHT;-0,581460735069859
5;40;80;NO_ACTION;-0,691171120476104
5;60;80;ROLL_LEFT;-0,349066444191142
5;60;80;ROLL_RIGHT;-0,33548954032561
5;60;80;NO_ACTION;-0,315157752748947
6;60;80;ROLL_LEFT;-0,40020781763775
6;60;80;ROLL_RIGHT;-0,580568288831853
6;60;80;NO_ACTION;-0,558657034637766
7;40;80;ROLL_LEFT;-0,654367485202977
7;40;80;ROLL_RIGHT;-0,748899437820719
7;40;80;NO_ACTION;-0,553167595663748
7;20;80;ROLL_LEFT;-0,785923217279981
7;20;80;ROLL_RIGHT;-0,74241715355212
7;20;80;NO_ACTION;-0,905792908761657
8;20;80;ROLL_LEFT;-0,491557025609935
8;20;80;ROLL_RIGHT;-0,568199570840455
8;20;80;NO_ACTION;-0,745662660336073
8;0;80;ROLL_LEFT;-0,66290015557085
8;0;80;ROLL_RIGHT;-0,49334661930776
8;0;80;NO_ACTION;-0,419912486862205
8;-20;80;ROLL_LEFT;-0,470105474119441
8;-20;80;ROLL_RIGHT;-0,638417214694994
8;-20;80;NO_ACTION;-0,396073516662542
7;-20;80;ROLL_LEFT;-0,483975364514939
7;-20;80;ROLL_RIGHT;-0,540515364236502
7;-20;80;NO_ACTION;-0,763187781165481
6;-20;80;ROLL_LEFT;-0,482158372080387
6;-20;80;ROLL_RIGHT;-0,413883417469171
6;-20;80;NO_ACTION;-0,452760935321761
5;-40;80;ROLL_LEFT;-0,593535794078248
5;-40;80;ROLL_RIGHT;-0,5991412066311
5;-40;80;NO_ACTION;-0,75379307547516
5;-20;80;ROLL_LEFT;-0,411767639806751
5;-20;80;ROLL_RIGHT;-0,68428376925747
5;-20;80;NO_ACTION;-0,93966799120429
4;-40;80;ROLL_LEFT;-0,688805433216679
4;-40;80;ROLL_RIGHT;-0,713499470958552
4;-40;80;NO_ACTION;-0,658612882236635
4;-60;80;ROLL_LEFT;-0,316419068114946
4;-60;80;ROLL_RIGHT;-0,341316235412314
4;-60;80;NO_ACTION;-0,473754780553017
3;-60;80;ROLL_LEFT;-0,570978484441965
3;-60;80;ROLL_RIGHT;-0,699887013875805
3;-60;80;NO_ACTION;-0,608816468462332
2;-80;80;ROLL_LEFT;-0,418862814577684
2;-80;80;ROLL_RIGHT;-0,481096778939995
2;-80;80;NO_ACTION;-0,498022791469115
1;-80;80;ROLL_LEFT;-0,4164354862497
1;-80;80;ROLL_RIGHT;-0,447037156919466
1;-80;80;NO_ACTION;-0,514177580012144
2;80;-80;ROLL_LEFT;-0,398050861780257
2;80;-80;ROLL_RIGHT;-0,408185814837868
2;80;-80;NO_ACTION;-0,489605138008824
3;60;-80;ROLL_LEFT;-0,565785333237322
3;60;-80;ROLL_RIGHT;-0,524259968686931
3;60;-80;NO_ACTION;-0,592706801840713
7;40;-80;ROLL_LEFT;-0,699063132279851
7;40;-80;ROLL_RIGHT;-0,74849552014976
7;40;-80;NO_ACTION;-0,630892200083586
7;20;-80;ROLL_LEFT;-0,775108804309897
7;20;-80;ROLL_RIGHT;-0,318458511326834
7;20;-80;NO_ACTION;-0,745561534352733
8;20;-80;ROLL_LEFT;-0,599128405025383
8;20;-80;ROLL_RIGHT;-0,722495543916575
8;20;-80;NO_ACTION;-0,973270557713198
8;40;-80;ROLL_LEFT;-0,64612286316144
8;40;-80;ROLL_RIGHT;-0,682146615226405
8;40;-80;NO_ACTION;-0,711545271291503
9;20;-80;ROLL_LEFT;-0,775189788536871
9;20;-80;ROLL_RIGHT;-0,805049237997558
9;20;-80;NO_ACTION;-0,620353469015526
10;20;-80;ROLL_LEFT;-0,757918657193632
10;20;-80;ROLL_RIGHT;-0,565193599403226
10;20;-80;NO_ACTION;-0,616129005897055
11;20;-80;ROLL_LEFT;-1,01137678078622
11;20;-80;ROLL_RIGHT;-0,531831682868796
11;20;-80;NO_ACTION;-0,387604742123429
11;0;-80;ROLL_LEFT;-0,468690733425093
11;0;-80;ROLL_RIGHT;-0,977068619393126
11;0;-80;NO_ACTION;-0,822509259741928
10;0;-80;ROLL_LEFT;-0,476090404617494
10;0;-80;ROLL_RIGHT;-0,701330962438084
10;0;-80;NO_ACTION;-0,59118332353558
13;20;-80;ROLL_LEFT;-0,515225117489978
13;20;-80;ROLL_RIGHT;-0,289049997447431
13;20;-80;NO_ACTION;-0,198550000368059
14;20;-80;ROLL_LEFT;-0,289049997447431
14;20;-80;ROLL_RIGHT;-0,576168123077588
14;20;-80;NO_ACTION;-0,790115453894975
15;20;-80;ROLL_LEFT;-0,782781314700758
15;20;-80;ROLL_RIGHT;-0,805346198018336
15;20;-80;NO_ACTION;-0,976990575781435
16;20;-80;ROLL_LEFT;-0,697841295784675
16;20;-80;ROLL_RIGHT;-0,523417771418915
16;20;-80;NO_ACTION;-0,627176495220705
17;20;-80;ROLL_LEFT;-0,586947281881928
17;20;-80;ROLL_RIGHT;-0,530727702889461
17;20;-80;NO_ACTION;-0,748234386493373
19;20;-80;ROLL_LEFT;-0,497462422593429
19;20;-80;ROLL_RIGHT;-0,444751958366863
19;20;-80;NO_ACTION;-0,44218048605971
20;20;-80;ROLL_LEFT;-0,355347091455613
20;20;-80;ROLL_RIGHT;-0,42936218925622
20;20;-80;NO_ACTION;-0,651382142666736
21;20;-80;ROLL_LEFT;-0,70247198714525
21;20;-80;ROLL_RIGHT;-0,700535895663364
21;20;-80;NO_ACTION;-0,745510689826862
21;0;-80;ROLL_LEFT;-0,414724632139001
21;0;-80;ROLL_RIGHT;-0,199500000610947
21;0;-80;NO_ACTION;-1,15944447571428
22;20;-80;ROLL_LEFT;-0,674680461226779
22;20;-80;ROLL_RIGHT;-0,521986171558949
22;20;-80;NO_ACTION;-0,52500228349622
22;0;-80;ROLL_LEFT;-0,675022923185517
22;0;-80;ROLL_RIGHT;-0,424210416958967
22;0;-80;NO_ACTION;-0,735620392996376
